Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",7522,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:48:15.177716710 AM",
="",7523,6.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:15.185378215 AM",
="",7527,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.194754440 AM",
="",7528,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.203155025 AM",
="",7529,11.0,401 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.208074065 AM",
="",7530,11.0,415 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:15.209827985 AM",
="",7534,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),True,337,="",="2/5/2026 6:48:15.228141965 AM",
="",7538,24.0,40 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,115,="",="2/5/2026 6:48:15.238538355 AM",
="",7539,12.0,51 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:15.243319895 AM",
="",7540,1.0,2208 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.245954825 AM",
="",7541,1.0,2008 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.255721320 AM",
="",7542,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.272730490 AM",
="",7543,1.0,2008 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.279371265 AM",
="",7544,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:48:15.281395855 AM",
="",7545,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.297154830 AM",
="",7546,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.305555335 AM",
="",7547,1.0,2208 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.307594805 AM",
="",7548,11.0,401 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.310474655 AM",
="",7549,11.0,418 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.310890040 AM",
="",7558,1.0,2008 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.357270855 AM",
="",7561,11.0,358 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.371201890 AM",
="",7562,6.0,425 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:15.372604805 AM",
="",7564,1.0,2008 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.381772415 AM",
="",7565,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/5/2026 6:48:15.383796340 AM",
="",7567,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/5/2026 6:48:15.407928870 AM",
="",7568,11.0,401 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.412874205 AM",
="",7569,11.0,418 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.413289910 AM",
="",7570,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.432969840 AM",
="",7574,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.452195195 AM",
="",7575,1.0,2008 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.459670805 AM",
="",7577,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:15.473299600 AM",
="",7578,11.0,443 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/5/2026 6:48:15.473733415 AM",
="",7580,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:15.474342305 AM",
="",7581,6.0,425 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,381,="",="2/5/2026 6:48:15.474477090 AM",
="",7584,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.477093915 AM",
="",7589,24.0,41 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:15.499387585 AM",
="",7590,72.2,40 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),True,121,="",="2/5/2026 6:48:15.500876125 AM",
="",7591,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:15.500925980 AM",
="",7593,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:15.504707965 AM",
="",7594,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:15.510249810 AM",
="",7595,1.0,2016 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.510407425 AM",
="",7596,1.0,2208 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.512444255 AM",
="",7597,11.0,401 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.515323985 AM",
="",7598,11.0,418 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.515739250 AM",
="",7599,24.0,41 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:15.523342545 AM",
="",7600,57.8,41 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,123,="",="2/5/2026 6:48:15.526713990 AM",
="",7601,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:15.526763740 AM",
="",7602,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:15.528009040 AM",
="",7603,11.0,431 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,414,="",="2/5/2026 6:48:15.528439170 AM",
="",7604,24.0,41 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:15.529818930 AM",
="",7605,72.2,38 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/5/2026 6:48:15.530840910 AM",
="",7606,24.0,41 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:15.530887515 AM",
="",7607,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.535383485 AM",
="",7608,1.0,2208 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),True,337,="",="2/5/2026 6:48:15.553128475 AM",
="",7612,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.562071410 AM",
="",7613,11.0,358 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/5/2026 6:48:15.575301530 AM",
="",7614,11.0,415 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:15.575670895 AM",
="",7615,11.0,443 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,430,="",="2/5/2026 6:48:15.576099790 AM",
="",7616,6.0,425 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:15.576681550 AM",
="",7617,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.579491105 AM",
="",7618,6.0,477 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:15.580421150 AM",
="",7619,1.0,2008 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.586569570 AM",
="",7620,1.0,2008 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.604355360 AM",
="",7621,1.0,2016 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.612755665 AM",
="",7622,11.0,418 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.618090770 AM",
="",7626,1.0,872 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,170,="",="2/5/2026 6:48:15.631425390 AM",
="",7627,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.637772660 AM",
="",7631,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.655555665 AM",
="",7632,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.664471185 AM",
="",7633,1.0,1152 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,205,="",="2/5/2026 6:48:15.675059115 AM",
="",7634,6.0,425 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:15.679034150 AM",
="",7635,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.681890760 AM",
="",7636,6.0,477 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:15.682823245 AM",
="",7637,1.0,3056 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,443,="",="2/5/2026 6:48:15.687235870 AM",
="",7638,1.0,2160 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/5/2026 6:48:15.695585485 AM",
="",7639,1.0,1960 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/5/2026 6:48:15.697884205 AM",
="",7640,1.0,1960 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/5/2026 6:48:15.699971895 AM",
="",7641,1.0,1960 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/5/2026 6:48:15.704376750 AM",
="",7642,1.0,1960 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/5/2026 6:48:15.708552995 AM",
="",7643,1.0,2008 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.710545335 AM",
="",7644,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),True,337,="",="2/5/2026 6:48:15.717583235 AM",
="",7645,11.0,401 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.720074840 AM",
="",7646,11.0,418 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.720490105 AM",
="",7647,1.0,2424 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/5/2026 6:48:15.730746505 AM",
="",7648,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.740173275 AM",
="",7650,1.0,2208 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),True,337,="",="2/5/2026 6:48:15.757928305 AM",
="",7659,1.0,2008 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.766871440 AM",
="",7660,11.0,358 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/5/2026 6:48:15.780100720 AM",
="",7661,6.0,425 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:15.781434525 AM",
="",7663,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.809155485 AM",
="",7664,1.0,2016 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.817556430 AM",
="",7665,11.0,401 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.819591155 AM",
="",7666,1.0,2208 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.820010545 AM",
="",7667,11.0,401 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.822475430 AM",
="",7668,11.0,418 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.822891375 AM",
="",7669,11.0,358 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/5/2026 6:48:15.823862650 AM",
="",7670,1.0,2208 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:15.842573425 AM",
="",7674,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.869271510 AM",
="",7675,11.0,415 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:15.882872650 AM",
="",7676,6.0,425 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:15.883873210 AM",
="",7677,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.887167910 AM",
="",7678,6.0,477 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:15.887642385 AM",
="",7679,1.0,2008 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.893772790 AM",
="",7683,1.0,2008 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.911555675 AM",
="",7684,1.0,2016 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:15.919959620 AM",
="",7685,11.0,401 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.921989640 AM",
="",7686,1.0,416 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/5/2026 6:48:15.922230640 AM",
="",7687,11.0,401 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:15.924876675 AM",
="",7688,11.0,418 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:15.925291325 AM",
="",7692,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:15.971677795 AM",
="",7693,6.0,425 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:15.986325045 AM",
="",7694,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.989090225 AM",
="",7695,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:15.989560435 AM",
="",7696,6.0,477 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:15.990016335 AM",
="",7697,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.013958640 AM",
="",7698,1.0,2016 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:16.022359905 AM",
="",7699,11.0,401 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:16.027275920 AM",
="",7700,11.0,418 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:16.027691290 AM",
="",7705,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.047370940 AM",
="",7712,1.0,2208 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.065155945 AM",
="",7713,1.0,2008 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.074094840 AM",
="",7715,6.0,425 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:16.088656100 AM",
="",7716,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.091951745 AM",
="",7717,6.0,477 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:16.092424820 AM",
="",7718,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.098570600 AM",
="",7719,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.117275610 AM",
="",7721,1.0,2016 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:16.124759310 AM",
="",7722,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.126797420 AM",
="",7723,11.0,401 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:16.129676310 AM",
="",7724,11.0,418 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:16.130092215 AM",
="",7726,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.149770785 AM",
="",7732,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),True,337,="",="2/5/2026 6:48:16.167557830 AM",
="",7735,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.176475270 AM",
="",7736,1.0,1096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,198,="",="2/5/2026 6:48:16.178511805 AM",
="",7737,1.0,1128 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,202,="",="2/5/2026 6:48:16.179701345 AM",
="",7738,1.0,1288 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,222,="",="2/5/2026 6:48:16.183085345 AM",
="",7739,6.0,425 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:16.191000060 AM",
="",7740,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.193922180 AM",
="",7741,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.194414125 AM",
="",7742,6.0,477 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:16.194848625 AM",
="",7743,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.218780835 AM",
="",7744,1.0,2016 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:16.227170580 AM",
="",7745,11.0,401 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:16.232090580 AM",
="",7746,11.0,418 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:16.232505285 AM",
="",7747,1.0,2208 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.252170840 AM",
="",7751,1.0,2008 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.278874900 AM",
="",7752,1.0,1880 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 6:48:16.280911620 AM",
="",7753,6.0,425 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:16.293518295 AM",
="",7754,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:16.294113800 AM",
="",7755,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.296320210 AM",
="",7756,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.296799580 AM",
="",7757,6.0,477 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:16.297249615 AM",
="",7761,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:16.301854245 AM",
="",7762,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),True,312,="",="2/5/2026 6:48:16.303343405 AM",
="",7763,1.0,2288 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,347,="",="2/5/2026 6:48:16.310582120 AM",
="",7764,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:16.318716565 AM",
="",7765,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 6:48:16.319487375 AM",
="",7766,1.0,2016 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:16.329558395 AM",
="",7767,1.0,2208 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.331597785 AM",
="",7768,11.0,418 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:16.334892060 AM",
="",7772,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 6:48:16.341034230 AM",
="",7773,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.354571150 AM",
="",7774,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:16.359489095 AM",
="",7778,1.0,2208 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),True,337,="",="2/5/2026 6:48:16.373786090 AM",
="",7779,1.0,1880 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 6:48:16.392988375 AM",
="",7780,6.0,425 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:16.396217805 AM",
="",7781,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.398724585 AM",
="",7782,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.399193595 AM",
="",7783,6.0,477 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:16.399671870 AM",
="",7784,1.0,2008 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.423557465 AM",
="",7786,1.0,2016 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:16.431958065 AM",
="",7789,1.0,2208 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.433997880 AM",
="",7790,11.0,401 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:16.436877505 AM",
="",7791,11.0,418 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:16.437292875 AM",
="",7792,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.474874655 AM",
="",7796,11.0,415 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:16.497275670 AM",
="",7797,6.0,425 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/5/2026 6:48:16.498255870 AM",
="",7798,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.501115160 AM",
="",7799,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:16.501575850 AM",
="",7800,6.0,477 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 6:48:16.502026830 AM",
="",7801,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/5/2026 6:48:16.508171450 AM",
="",7802,1.0,2016 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:16.534358785 AM",
="",7803,11.0,401 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/5/2026 6:48:16.539286240 AM",
="",7804,11.0,418 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/5/2026 6:48:16.539698290 AM",
="",7805,1.0,2208 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/5/2026 6:48:16.559373660 AM",
="",7811,1.0,2008 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),True,312,="",="2/5/2026 6:48:16.587595925 AM",
="",7814,1.0,4592 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/5/2026 6:48:16.589842295 AM",
