Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",7611,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.546219485 PM",
="",7612,6.0,402 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.549858020 PM",
="",7616,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.562599980 PM",
="",7617,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.566245875 PM",
="",7618,1.0,1608 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:26.569330465 PM",
="",7619,1.0,3056 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:26.591132855 PM",
="",7620,1.0,2744 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:26.596865490 PM",
="",7624,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:26.601764290 PM",
="",7625,1.0,3472 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:26.603998905 PM",
="",7626,6.0,537 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:26.608639905 PM",
="",7627,6.0,483 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:26.609214620 PM",
="",7628,6.0,483 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:26.610245570 PM",
="",7629,1.0,2248 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,342,="",="2/3/2026 4:52:26.610891510 PM",
="",7630,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:26.620549480 PM",
="",7634,1.0,3504 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.632803110 PM",
="",7635,1.0,3504 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.637299240 PM",
="",7636,1.0,3504 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.642055760 PM",
="",7637,1.0,3504 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.645764485 PM",
="",7638,1.0,3504 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.650232855 PM",
="",7639,1.0,3504 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.653920045 PM",
="",7640,1.0,3504 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,499,="",="2/3/2026 4:52:26.661415005 PM",
="",7641,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.665001410 PM",
="",7642,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.668648120 PM",
="",7643,1.0,1608 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:26.671827980 PM",
="",7644,1.0,3064 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,444,="",="2/3/2026 4:52:26.673469280 PM",
="",7645,1.0,3064 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,444,="",="2/3/2026 4:52:26.676648730 PM",
="",7646,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:26.679713230 PM",
="",7647,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:26.680459985 PM",
="",7648,6.0,562 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,484,="",="2/3/2026 4:52:26.680569175 PM",
="",7649,6.0,562 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,484,="",="2/3/2026 4:52:26.681572175 PM",
="",7650,6.0,562 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,484,="",="2/3/2026 4:52:26.682693235 PM",
="",7651,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:26.683255735 PM",
="",7652,1.0,3056 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:26.693656585 PM",
="",7653,1.0,2296 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/3/2026 4:52:26.697060985 PM",
="",7654,1.0,2744 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:26.699379925 PM",
="",7655,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:26.704744145 PM",
="",7656,6.0,483 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,425,="",="2/3/2026 4:52:26.712617265 PM",
="",7657,6.0,338 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:26.722928910 PM",
="",7658,11.0,518 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:26.727554765 PM",
="",7659,11.0,532 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:26.728279905 PM",
="",7663,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.738570545 PM",
="",7664,6.0,337 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.738929680 PM",
="",7665,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.739300455 PM",
="",7666,6.0,426 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:26.742874195 PM",
="",7667,6.0,426 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:26.746468875 PM",
="",7671,6.0,518 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,451,="",="2/3/2026 4:52:26.749851150 PM",
="",7672,6.0,518 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,451,="",="2/3/2026 4:52:26.750524510 PM",
="",7673,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.754660275 PM",
="",7674,6.0,518 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,451,="",="2/3/2026 4:52:26.758843730 PM",
="",7675,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.762858685 PM",
="",7676,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.767412355 PM",
="",7677,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.771049730 PM",
="",7678,1.0,1608 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:26.774132480 PM",
="",7679,6.0,57 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/3/2026 4:52:26.783961855 PM",
="",7681,1.0,3056 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:26.795933790 PM",
="",7682,1.0,2744 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:26.801744615 PM",
="",7683,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:26.807074565 PM",
="",7684,6.0,537 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:26.813565670 PM",
="",7685,6.0,483 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:26.814128000 PM",
="",7686,6.0,483 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:26.815161735 PM",
="",7688,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:26.825328120 PM",
="",7689,11.0,518 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:26.830111515 PM",
="",7690,11.0,532 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:26.830731330 PM",
="",7694,6.0,337 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.840989395 PM",
="",7695,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.841372545 PM",
="",7696,6.0,371 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/3/2026 4:52:26.842139925 PM",
="",7697,6.0,557 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:26.844578405 PM",
="",7698,6.0,426 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:26.845229190 PM",
="",7699,6.0,557 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:26.845754200 PM",
="",7700,6.0,402 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.847974140 PM",
="",7702,6.0,426 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,382,="",="2/3/2026 4:52:26.848838790 PM",
="",7705,6.0,367 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:26.850930125 PM",
="",7706,6.0,557 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:26.853308375 PM",
="",7707,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.853947305 PM",
="",7708,6.0,557 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:26.854502090 PM",
="",7709,6.0,557 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,480,="",="2/3/2026 4:52:26.855555200 PM",
="",7710,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.856558260 PM",
="",7711,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.857061765 PM",
="",7712,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.861615880 PM",
="",7713,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.864354315 PM",
="",7714,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.865256135 PM",
="",7715,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.869805030 PM",
="",7716,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.873445060 PM",
="",7717,1.0,1608 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:26.876555330 PM",
="",7718,11.0,295 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,227,="",="2/3/2026 4:52:26.878196495 PM",
="",7719,11.0,310 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:26.878619595 PM",
="",7723,6.0,374 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,343,="",="2/3/2026 4:52:26.888424885 PM",
="",7724,1.0,3056 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:26.898333960 PM",
="",7728,1.0,2744 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:26.904084475 PM",
="",7729,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:26.908986395 PM",
="",7730,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:26.911645725 PM",
="",7731,1.0,2104 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,324,="",="2/3/2026 4:52:26.913816620 PM",
="",7732,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:26.917430540 PM",
="",7733,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:26.927728275 PM",
="",7737,6.0,421 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:26.942182440 PM",
="",7738,6.0,337 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.943368765 PM",
="",7739,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.943751580 PM",
="",7740,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:26.944134850 PM",
="",7741,6.0,371 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/3/2026 4:52:26.944518615 PM",
="",7742,6.0,426 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:26.947634120 PM",
="",7743,6.0,402 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.950370350 PM",
="",7744,6.0,426 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:26.951270415 PM",
="",7745,6.0,367 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:26.953353295 PM",
="",7746,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.955830520 PM",
="",7747,6.0,361 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.958555280 PM",
="",7748,6.0,402 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:26.959464255 PM",
="",7749,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.964015395 PM",
="",7750,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.966753685 PM",
="",7751,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:26.967654545 PM",
="",7752,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.972206855 PM",
="",7753,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:26.975846870 PM",
="",7754,1.0,1608 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:26.978934980 PM",
="",7755,1.0,3056 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:27.000733610 PM",
="",7756,6.0,313 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,229,="",="2/3/2026 4:52:27.003905610 PM",
="",7757,1.0,2744 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:27.004482990 PM",
="",7758,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,323,="",="2/3/2026 4:52:27.011785875 PM",
="",7762,6.0,537 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:27.018246525 PM",
="",7763,6.0,483 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.018811335 PM",
="",7764,6.0,483 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.019313195 PM",
="",7765,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.019815830 PM",
="",7766,1.0,3936 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:27.025708880 PM",
="",7767,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:27.030131660 PM",
="",7768,1.0,1488 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:27.031191950 PM",
="",7772,6.0,337 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.045790790 PM",
="",7773,6.0,337 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.046517405 PM",
="",7774,6.0,371 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/3/2026 4:52:27.046892465 PM",
="",7775,6.0,213 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,222,="",="2/3/2026 4:52:27.048809455 PM",
="",7776,6.0,213 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,222,="",="2/3/2026 4:52:27.049591380 PM",
="",7777,6.0,426 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:27.050035170 PM",
="",7778,6.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/3/2026 4:52:27.050489655 PM",
="",7779,6.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:27.051979110 PM",
="",7780,6.0,402 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.052776815 PM",
="",7781,6.0,367 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:27.055731185 PM",
="",7782,6.0,402 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.058226890 PM",
="",7783,6.0,361 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.060966770 PM",
="",7784,6.0,402 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.061865305 PM",
="",7785,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.066411100 PM",
="",7786,6.0,370 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.069158455 PM",
="",7787,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.070054395 PM",
="",7788,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.074604905 PM",
="",7789,1.0,1152 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,205,="",="2/3/2026 4:52:27.079016510 PM",
="",7790,1.0,1608 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:27.081327890 PM",
="",7791,1.0,1152 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,205,="",="2/3/2026 4:52:27.100241405 PM",
="",7792,1.0,304 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:27.103794675 PM",
="",7793,1.0,2744 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,404,="",="2/3/2026 4:52:27.108920385 PM",
="",7794,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:27.113877760 PM",
="",7795,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.121786550 PM",
="",7796,6.0,483 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.122283330 PM",
="",7800,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:27.132528650 PM",
="",7804,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.148565370 PM",
="",7805,6.0,337 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.148939145 PM",
="",7806,6.0,371 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/3/2026 4:52:27.149296055 PM",
="",7807,6.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,388,="",="2/3/2026 4:52:27.152764375 PM",
="",7811,6.0,426 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:27.156079830 PM",
="",7812,6.0,367 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:27.158131350 PM",
="",7813,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.160626615 PM",
="",7814,6.0,402 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.164266030 PM",
="",7815,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.168841985 PM",
="",7816,6.0,370 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.171554580 PM",
="",7817,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.172452680 PM",
="",7819,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.177008150 PM",
="",7820,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.182499600 PM",
="",7821,1.0,3056 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:27.205534305 PM",
="",7822,6.0,537 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,465,="",="2/3/2026 4:52:27.230145605 PM",
="",7823,6.0,483 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.230729495 PM",
="",7824,6.0,483 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.231250995 PM",
="",7825,6.0,483 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:27.231754550 PM",
="",7826,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:27.234929155 PM",
="",7827,6.0,337 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.250570870 PM",
="",7828,6.0,337 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.250935165 PM",
="",7829,6.0,337 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/3/2026 4:52:27.251300180 PM",
="",7830,6.0,371 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,341,="",="2/3/2026 4:52:27.251660265 PM",
="",7831,6.0,426 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:27.254831985 PM",
="",7836,6.0,426 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,382,="",="2/3/2026 4:52:27.258778760 PM",
="",7837,6.0,367 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,338,="",="2/3/2026 4:52:27.260532600 PM",
="",7838,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.263028385 PM",
="",7839,6.0,361 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.265765960 PM",
="",7840,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:27.266665655 PM",
="",7841,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.271214635 PM",
="",7842,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:27.274854450 PM",
="",7843,6.0,370 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.275971820 PM",
="",7844,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:27.284759625 PM",
="",7845,1.0,1608 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,262,="",="2/3/2026 4:52:27.286144880 PM",
="",7849,11.0,506 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:27.299245985 PM",
="",7850,11.0,521 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:27.299814250 PM",
="",7851,1.0,3056 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,443,="",="2/3/2026 4:52:27.307937455 PM",
="",7852,1.0,2296 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,348,="",="2/3/2026 4:52:27.311460355 PM",
