Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",18864,12.0,272 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.641907235 PM",
="",18865,12.0,264 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.642190860 PM",
="",18866,12.0,247 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.642459670 PM",
="",18867,12.0,267 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.642718135 PM",
="",18868,12.0,265 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.651771175 PM",
="",18869,12.0,257 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:15.652046360 PM",
="",18870,12.0,247 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.652314680 PM",
="",18871,12.0,267 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.652576825 PM",
="",18872,1.0,352 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.658214315 PM",
="",18873,1.0,304 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.658566815 PM",
="",18874,72.2,46 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.658895990 PM",
="",18875,24.0,41 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.658973105 PM",
="",18876,1.0,352 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.659036700 PM",
="",18877,1.0,304 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.659408740 PM",
="",18878,1.0,352 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.661335805 PM",
="",18879,1.0,304 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.661688305 PM",
="",18880,24.0,41 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.662084500 PM",
="",18881,12.0,272 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.663710775 PM",
="",18882,12.0,264 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.663988855 PM",
="",18883,12.0,247 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.664260705 PM",
="",18884,12.0,267 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.664519235 PM",
="",18885,24.0,59 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/5/2026 4:52:15.664841400 PM",
="",18886,12.0,265 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.665593005 PM",
="",18887,12.0,264 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.665869100 PM",
="",18888,12.0,267 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.666396575 PM",
="",18889,11.0,202 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,99,="",="2/5/2026 4:52:15.668268795 PM",
="",18890,6.0,402 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:52:15.673115250 PM",
="",18894,6.0,361 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 4:52:15.681304805 PM",
="",18895,12.0,272 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,448,="",="2/5/2026 4:52:15.681672355 PM",
="",18896,12.0,264 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.681984835 PM",
="",18897,12.0,247 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.682249335 PM",
="",18898,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.682517335 PM",
="",18899,12.0,264 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.685704005 PM",
="",18900,12.0,247 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.685976455 PM",
="",18901,12.0,267 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.686232745 PM",
="",18902,24.0,59 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/5/2026 4:52:15.686533950 PM",
="",18903,12.0,265 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,437,="",="2/5/2026 4:52:15.687893900 PM",
="",18904,12.0,272 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.689020610 PM",
="",18905,12.0,264 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.689299435 PM",
="",18906,12.0,247 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.689563935 PM",
="",18907,12.0,267 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.689829375 PM",
="",18908,12.0,272 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.697435300 PM",
="",18909,12.0,264 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.697713605 PM",
="",18910,12.0,247 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.697985175 PM",
="",18911,12.0,267 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.698240400 PM",
="",18912,1.0,352 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.701399910 PM",
="",18913,1.0,304 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.701755485 PM",
="",18914,12.0,265 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.704466350 PM",
="",18915,12.0,257 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:15.704738575 PM",
="",18916,12.0,247 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.705007335 PM",
="",18917,12.0,267 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.705268200 PM",
="",18921,1.0,352 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.715631065 PM",
="",18922,1.0,304 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.715983565 PM",
="",18923,1.0,352 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.716582670 PM",
="",18925,1.0,304 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.716935170 PM",
="",18927,72.2,46 탎,2462 MHz,11,-66 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/5/2026 4:52:15.717264385 PM",
="",18928,24.0,41 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.717336300 PM",
="",18930,1.0,352 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.718102445 PM",
="",18931,1.0,304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.718455405 PM",
="",18932,24.0,41 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:15.718832355 PM",
="",18933,12.0,247 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.724976845 PM",
="",18934,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,440,="",="2/5/2026 4:52:15.725232950 PM",
="",18935,12.0,272 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,448,="",="2/5/2026 4:52:15.725502485 PM",
="",18936,12.0,264 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/5/2026 4:52:15.725786245 PM",
="",18937,12.0,247 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.726071255 PM",
="",18938,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,440,="",="2/5/2026 4:52:15.726313545 PM",
="",18939,1.0,352 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.731273045 PM",
="",18940,1.0,352 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.732130365 PM",
="",18941,1.0,2024 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,314,="",="2/5/2026 4:52:15.735882945 PM",
="",18943,12.0,247 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.738067935 PM",
="",18944,12.0,267 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.738329560 PM",
="",18947,12.0,264 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.743180785 PM",
="",18948,12.0,247 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.743445285 PM",
="",18949,12.0,272 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.744307930 PM",
="",18950,12.0,264 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.744591235 PM",
="",18951,12.0,247 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.744860165 PM",
="",18952,12.0,267 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.745118270 PM",
="",18953,12.0,265 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.754134960 PM",
="",18954,12.0,257 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:15.754420960 PM",
="",18955,12.0,247 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.754681920 PM",
="",18956,12.0,267 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.754937770 PM",
="",18957,1.0,352 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.760690240 PM",
="",18958,1.0,304 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.761043000 PM",
="",18959,12.0,272 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.766112030 PM",
="",18960,12.0,264 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.766390030 PM",
="",18961,12.0,247 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.766661385 PM",
="",18962,12.0,267 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.766929970 PM",
="",18963,6.0,419 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,377,="",="2/5/2026 4:52:15.767323450 PM",
="",18964,12.0,265 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.767993405 PM",
="",18965,12.0,264 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.768294130 PM",
="",18966,12.0,247 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.768558630 PM",
="",18967,12.0,267 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.768806460 PM",
="",18968,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:52:15.775516185 PM",
="",18969,12.0,265 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.787826310 PM",
="",18970,12.0,264 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.788103020 PM",
="",18971,12.0,247 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.788374310 PM",
="",18972,12.0,267 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.788635160 PM",
="",18973,11.0,214 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,115,="",="2/5/2026 4:52:15.789124390 PM",
="",18974,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.789339835 PM",
="",18975,12.0,265 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.790326130 PM",
="",18976,12.0,264 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/5/2026 4:52:15.790591295 PM",
="",18977,1.0,352 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.790972420 PM",
="",18978,1.0,304 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.791327435 PM",
="",18979,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:15.791720450 PM",
="",18980,12.0,247 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.791942365 PM",
="",18981,12.0,264 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.800114820 PM",
="",18982,12.0,247 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.800385590 PM",
="",18983,12.0,267 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.800646455 PM",
="",18984,12.0,265 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.806864405 PM",
="",18985,12.0,257 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:15.807138950 PM",
="",18986,12.0,247 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.807407710 PM",
="",18987,12.0,267 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.807666655 PM",
="",18988,24.0,59 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/5/2026 4:52:15.808232365 PM",
="",18989,11.0,202 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,99,="",="2/5/2026 4:52:15.812437355 PM",
="",18990,1.0,352 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.815028340 PM",
="",18991,1.0,304 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.815386185 PM",
="",18992,1.0,352 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.815936505 PM",
="",18993,1.0,304 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.816292160 PM",
="",18994,72.2,46 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.816615675 PM",
="",18995,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.816685495 PM",
="",18997,6.0,483 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:15.818198760 PM",
="",19003,12.0,272 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,448,="",="2/5/2026 4:52:15.826748875 PM",
="",19004,12.0,264 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.827062315 PM",
="",19005,12.0,247 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.827343405 PM",
="",19006,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.827594470 PM",
="",19007,12.0,272 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.827935075 PM",
="",19008,12.0,264 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/5/2026 4:52:15.828207575 PM",
="",19009,12.0,247 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/5/2026 4:52:15.828472075 PM",
="",19010,12.0,264 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.840197020 PM",
="",19011,12.0,247 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.840471605 PM",
="",19012,12.0,267 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.840732815 PM",
="",19016,12.0,265 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,437,="",="2/5/2026 4:52:15.844994210 PM",
="",19017,12.0,264 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.845305760 PM",
="",19018,12.0,247 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.845574170 PM",
="",19019,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.845832795 PM",
="",19020,12.0,272 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.846708345 PM",
="",19021,12.0,264 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.846992170 PM",
="",19022,12.0,247 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.847260660 PM",
="",19023,12.0,267 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.847519325 PM",
="",19024,1.0,304 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.853385490 PM",
="",19025,1.0,352 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.855927195 PM",
="",19026,1.0,304 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.856284690 PM",
="",19027,72.2,46 탎,2462 MHz,11,-71 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.856605830 PM",
="",19028,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.856673145 PM",
="",19029,12.0,265 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.856793480 PM",
="",19030,12.0,257 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/5/2026 4:52:15.857074560 PM",
="",19031,12.0,247 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.857340520 PM",
="",19032,12.0,267 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.857599265 PM",
="",19033,1.0,352 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.857987315 PM",
="",19034,1.0,304 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.858339815 PM",
="",19035,72.2,46 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.858668565 PM",
="",19036,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.858733465 PM",
="",19037,72.2,46 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.858787930 PM",
="",19038,1.0,352 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.859048805 PM",
="",19039,1.0,304 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.859405965 PM",
="",19040,72.2,46 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/5/2026 4:52:15.859724560 PM",
="",19041,24.0,41 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.859788340 PM",
="",19042,72.2,46 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.859834005 PM",
="",19043,24.0,41 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.859898145 PM",
="",19044,1.0,352 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.860648930 PM",
="",19045,1.0,304 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.861006705 PM",
="",19046,72.2,46 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.861327885 PM",
="",19047,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.861397840 PM",
="",19048,12.0,272 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.868511805 PM",
="",19049,12.0,264 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.868795965 PM",
="",19050,12.0,247 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.869062295 PM",
="",19051,12.0,267 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.869320745 PM",
="",19052,24.0,59 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/5/2026 4:52:15.869599455 PM",
="",19053,6.0,419 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,377,="",="2/5/2026 4:52:15.869727345 PM",
="",19054,12.0,265 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/5/2026 4:52:15.870394340 PM",
="",19055,12.0,264 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/5/2026 4:52:15.870659505 PM",
="",19056,12.0,267 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:15.871200765 PM",
="",19057,24.0,59 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/5/2026 4:52:15.871498235 PM",
="",19058,1.0,352 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.872384025 PM",
="",19059,1.0,304 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.872739600 PM",
="",19060,72.2,46 탎,2462 MHz,11,-69 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.873085635 PM",
="",19061,72.2,10 탎,2462 MHz,11,-69 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/5/2026 4:52:15.873131885 PM",
="",19062,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:15.873147310 PM",
="",19063,1.0,352 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/5/2026 4:52:15.874336275 PM",
="",19064,1.0,304 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:15.874691635 PM",
="",19065,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:15.875081105 PM",
="",19066,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 4:52:15.877911320 PM",
="",19068,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 4:52:15.886109955 PM",
="",19069,12.0,272 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/5/2026 4:52:15.886507825 PM",
="",19070,12.0,264 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.886785505 PM",
="",19071,12.0,247 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/5/2026 4:52:15.887059875 PM",
="",19072,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,440,="",="2/5/2026 4:52:15.887283845 PM",
="",19073,12.0,264 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/5/2026 4:52:15.890503395 PM",
