Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",12561,,Control,ACK,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.809162940 PM",
="",12562,,Mgmt,Probe Resp,2014  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,1,0,0,,450,="",="2/5/2026 4:52:08.809377600 PM",
="",12563,,Control,ACK,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.809788315 PM",
="",12564,,Mgmt,Probe Resp,940  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,1,0,0,,464,="",="2/5/2026 4:52:08.809867475 PM",
="",12565,,Control,ACK,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.810150640 PM",
="",12566,,Mgmt,Probe Resp,2014  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,1,0,0,,450,="",="2/5/2026 4:52:08.810238840 PM",
="",12567,,Mgmt,Beacon,1067,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.810596590 PM",
="",12568,,Mgmt,Beacon,995,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.810882790 PM",
="",12569,,Mgmt,Beacon,2031,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,422,="",="2/5/2026 4:52:08.811159265 PM",
="",12570,,Mgmt,Beacon,559,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.811423625 PM",
="",12571,,Mgmt,Probe Resp,2014  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,1,0,0,,450,="",="2/5/2026 4:52:08.811704240 PM",
="",12572,,Mgmt,Probe Resp,3221,,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,450,="",="2/5/2026 4:52:08.812031535 PM",
="",12573,,Control,ACK,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.812321310 PM",
="",12574,,Control,ACK,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.812768410 PM",
="",12575,,Mgmt,Probe Resp,3906,,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,452,="",="2/5/2026 4:52:08.812847530 PM",
="",12576,,Control,ACK,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.813166055 PM",
="",12577,,Control,ACK,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.813500990 PM",
="",12578,,Mgmt,Probe Resp,3906  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,1,0,0,,452,="",="2/5/2026 4:52:08.813605525 PM",
="",12579,,Control,ACK,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.813880690 PM",
="",12580,,Control,ACK,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.814220050 PM",
="",12581,,Mgmt,Probe Resp,3906  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,1,0,0,,452,="",="2/5/2026 4:52:08.814317290 PM",
="",12582,,Control,ACK,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.814592455 PM",
="",12583,,Mgmt,Probe Resp,3906  (Retransmitted packet),,Ruckus Wireless a8:0b:fb,Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,1,0,0,,452,="",="2/5/2026 4:52:08.814752830 PM",
="",12584,,Control,ACK,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.815325100 PM",
="",12585,,Data,QoS Null (no data),909,To AP,Ruckus Wireless 00:e6:3a,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:08.815603090 PM",
="",12586,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.815817405 PM",
="",12587,,Control,ACK,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.816052360 PM",
="",12588,,Control,ACK,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.816794300 PM",
="",12589,,Data,QoS Null (no data),699,To AP,f5:84:ff:5b:21:63  (BSSID),ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:08.816867985 PM",
="",12590,,Control,ACK,,,60:7a:c1:a3:f3:65  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.816912025 PM",
="",12591,,Data,Data,60,To AP,d9:4c:0d:ef:c4:ad  (BSSID),14:6f:d4:4e:c4:58  (SA),4d:3a:ae:fc:35:0a  (DA),1,0,1,0,0,1,,115,="",="2/5/2026 4:52:08.816988205 PM",
="",12592,,Control,ACK,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.817320405 PM",
="",12593,,Mgmt,Beacon,839,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.817360605 PM",
="",12594,,Mgmt,Beacon,3284,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.817645605 PM",
="",12595,,Mgmt,Beacon,749,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/5/2026 4:52:08.817920680 PM",
="",12596,,Mgmt,Beacon,2848,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.818189640 PM",
="",12597,,Mgmt,Beacon,1847,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.818484870 PM",
="",12598,,Mgmt,Beacon,3966,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,422,="",="2/5/2026 4:52:08.818753370 PM",
="",12599,,Mgmt,Beacon,2930,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.819024225 PM",
="",12600,,Data,Data,2958,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/5/2026 4:52:08.819307655 PM",
="",12601,,Mgmt,Beacon,3751,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:08.819814650 PM",
="",12602,,Mgmt,Beacon,507,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.820095370 PM",
="",12603,,Mgmt,Beacon,462,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.820367300 PM",
="",12604,,Mgmt,Beacon,1761,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.820595990 PM",
="",12605,,Data,Data,709,From AP,3f:46:a1:00:6c:58  (DA),4a:d6:4e:56:58:83  (BSSID),3c:de:a2:00:6c:fc  (SA),0,1,0,0,0,1,,171,="",="2/5/2026 4:52:08.820902900 PM",
="",12606,,Mgmt,Beacon,2512,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:08.826767070 PM",
="",12607,,Mgmt,Beacon,558,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,425,="",="2/5/2026 4:52:08.827045270 PM",
="",12608,,Mgmt,Beacon,513,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.827302435 PM",
="",12609,,Mgmt,Beacon,2934,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.827570000 PM",
="",12610,,Mgmt,Beacon,3060,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/5/2026 4:52:08.828120875 PM",
="",12614,,Mgmt,Beacon,2819,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:08.836549160 PM",
="",12615,,Mgmt,Beacon,3094,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.836829385 PM",
="",12616,,Mgmt,Beacon,460,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.837101835 PM",
="",12617,,Mgmt,Beacon,1953,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.837360380 PM",
="",12618,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:08.838161690 PM",
="",12619,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.838515265 PM",
="",12620,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/5/2026 4:52:08.838904360 PM",
="",12621,,Mgmt,Beacon,1750,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.839092290 PM",
="",12622,,Mgmt,Beacon,2645,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.839379955 PM",
="",12623,,Mgmt,Beacon,1170,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/5/2026 4:52:08.839652150 PM",
="",12624,,Mgmt,Beacon,2489,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.839937670 PM",
="",12625,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:08.840287345 PM",
="",12626,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.840331175 PM",
="",12627,,Data,QoS Data,1354,From AP,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,177,="",="2/5/2026 4:52:08.840397095 PM",
="",12628,,Control,Blk Ack,,,Ruckus Wireless a8:0b:fb,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/5/2026 4:52:08.840552050 PM",
="",12629,,Control,RTS,,,Wyze Labs Inc d0:3f:27,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:08.841325765 PM",
="",12630,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.841369595 PM",
="",12631,,Control,Blk Ack,,,Ruckus Wireless a8:0b:fb,Wyze Labs Inc d0:3f:27,,0,0,0,0,0,0,,117,="",="2/5/2026 4:52:08.841496105 PM",
="",12632,,Mgmt,Beacon,3092,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/5/2026 4:52:08.844504540 PM",
="",12633,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.846879910 PM",
="",12634,,Mgmt,Beacon,2533,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:08.848060375 PM",
="",12635,,Mgmt,Beacon,622,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.848337110 PM",
="",12636,,Mgmt,Beacon,606,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.848609240 PM",
="",12637,,Mgmt,Beacon,2335,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.848867025 PM",
="",12639,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:08.849373495 PM",
="",12645,,Mgmt,Beacon,2434,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:08.858803290 PM",
="",12646,,Mgmt,Beacon,3312,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.859079800 PM",
="",12647,,Mgmt,Beacon,284,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.859348490 PM",
="",12648,,Mgmt,Beacon,3748,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.859645115 PM",
="",12649,,Data,QoS Null (no data),2676,To AP,7c:b5:65:69:3f:c3  (BSSID),ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:08.872228735 PM",
="",12650,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.874082525 PM",
="",12651,,Control,Reserved [1],,,,,,1,0,0,1,1,1,,117,="",="2/5/2026 4:52:08.874192435 PM",
="",12652,,Mgmt,Beacon,1783,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/5/2026 4:52:08.874956630 PM",
="",12653,,Mgmt,Beacon,3701,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,398,="",="2/5/2026 4:52:08.877391305 PM",
="",12655,,Mgmt,Beacon,4,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.881175940 PM",
="",12658,,Mgmt,Beacon,3199,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.887773295 PM",
="",12659,,Mgmt,Beacon,548,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.888061480 PM",
="",12660,,Mgmt,Beacon,2814,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.888334130 PM",
="",12661,,Mgmt,Beacon,2827,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.888592635 PM",
="",12662,,Mgmt,Beacon,2929,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:08.893392790 PM",
="",12663,,Mgmt,Beacon,554,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.893670990 PM",
="",12664,,Mgmt,Beacon,423,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.893942480 PM",
="",12665,,Mgmt,Beacon,1444,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.894200810 PM",
="",12666,,Mgmt,Beacon,2485,,ff:ff:ff:ff:ff:ff  (DA),e6:bf:fa:90:20:c0  (SA),e6:bf:fa:90:20:c0  (BSSID),0,0,0,0,0,0,,388,="",="2/5/2026 4:52:08.899213250 PM",
="",12667,,Mgmt,Beacon,2486,,ff:ff:ff:ff:ff:ff  (DA),e6:bf:fa:90:20:c3  (SA),e6:bf:fa:90:20:c3  (BSSID),0,0,0,0,0,0,,419,="",="2/5/2026 4:52:08.899676325 PM",
="",12668,,Mgmt,Beacon,2930,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:08.904135600 PM",
="",12669,,Mgmt,Beacon,1020,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/5/2026 4:52:08.904415355 PM",
="",12670,,Mgmt,Beacon,999,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.904683555 PM",
="",12671,,Mgmt,Beacon,903,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.905175235 PM",
="",12672,,Mgmt,Beacon,2488,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:08.905539225 PM",
="",12673,,Mgmt,Beacon,590,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.905813450 PM",
="",12674,,Mgmt,Beacon,555,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.906087940 PM",
="",12675,,Mgmt,Beacon,3258,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.906343710 PM",
="",12676,,Data,Data,877,From AP,43:b8:2d:3f:9b:24  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 40:b8:2d,0,1,0,0,1,1,,171,="",="2/5/2026 4:52:08.906673890 PM",
="",12677,,Data,Data,878,From AP,83:f0:cf:22:67:94  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 80:f0:cf,0,1,0,0,0,1,,171,="",="2/5/2026 4:52:08.906762520 PM",
="",12678,,Mgmt,Beacon,2321,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/5/2026 4:52:08.906878615 PM",
="",12679,,Mgmt,Beacon,395,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.907155685 PM",
="",12680,,Mgmt,Beacon,377,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.907426720 PM",
="",12681,,Mgmt,Beacon,3936,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.907685585 PM",
="",12682,,Mgmt,Beacon,996,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.913346100 PM",
="",12683,,Control,CTS,,,13:f0:d5:d5:0d:9d  (DA),,,1,0,0,0,0,0,,115,="",="2/5/2026 4:52:08.914403565 PM",
="",12684,,Mgmt,Beacon,2464,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 38:3f:b3,Vantiva USA LLC 38:3f:b3,0,0,0,0,0,0,,364,="",="2/5/2026 4:52:08.914647485 PM",
="",12685,,Control,ACK,,,fc:88:30:ba:27:e4  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.915481370 PM",
="",12686,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless a8:0b:fb,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:08.916152070 PM",
="",12687,,Control,CTS,,,a8:0b:d1:fa:43:07  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:08.916195900 PM",
="",12688,,Mgmt,Beacon,840,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.919481140 PM",
="",12689,,Mgmt,Beacon,3285,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.919763925 PM",
="",12690,,Mgmt,Beacon,750,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/5/2026 4:52:08.920041055 PM",
="",12691,,Mgmt,Beacon,2849,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.920305400 PM",
="",12692,,Mgmt,Beacon,2447,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,454,="",="2/5/2026 4:52:08.920572565 PM",
="",12693,,Mgmt,Beacon,1848,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,e8:b9:5a:59:c3:d1  (BSSID),0,0,0,0,0,0,,442,="",="2/5/2026 4:52:08.920849065 PM",
="",12694,,Mgmt,Beacon,2931,,ff:ff:ff:ff:ff:ab  (DA),64:9a:fb:5b:c3:d3  (SA),Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.921387690 PM",
="",12695,,Mgmt,Beacon,3752,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/5/2026 4:52:08.922217025 PM",
="",12696,,Mgmt,Beacon,508,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/5/2026 4:52:08.922495730 PM",
="",12697,,Mgmt,Beacon,463,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/5/2026 4:52:08.922767460 PM",
="",12698,,Mgmt,Beacon,1762,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/5/2026 4:52:08.923024925 PM",
="",12699,,Data,Data,710,From AP,43:b8:2d:3f:9b:24  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 40:b8:2d,0,1,0,0,1,1,,171,="",="2/5/2026 4:52:08.923302940 PM",
="",12700,,Data,Data,711,From AP,83:f0:cf:22:67:94  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 80:f0:cf,0,1,0,0,0,1,,171,="",="2/5/2026 4:52:08.923372730 PM",
="",12701,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:08.924202905 PM",
