Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",8121,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.138777730 AM",
="",8122,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.140879075 AM",
="",8123,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.142294130 AM",
="",8124,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.142790795 AM",
="",8125,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.145519890 AM",
="",8126,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.147286070 AM",
="",8127,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.153825100 AM",
="",8128,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.161510320 AM",
="",8129,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.163131680 AM",
="",8130,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.168900565 AM",
="",8131,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:40.169480780 AM",
="",8132,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.173597730 AM",
="",8133,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.174771455 AM",
="",8134,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.176717925 AM",
="",8135,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.177116025 AM",
="",8136,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.178865830 AM",
="",8137,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.180074010 AM",
="",8140,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.183624585 AM",
="",8142,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.184390650 AM",
="",8143,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.185032575 AM",
="",8144,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.185856030 AM",
="",8145,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.188270055 AM",
="",8146,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.191582725 AM",
="",8147,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.192100805 AM",
="",8148,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.193125855 AM",
="",8149,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.194163120 AM",
="",8150,6.0,75 탎,2462 MHz,11,-28 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.195601150 AM",
="",8151,11.0,433 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:40.196399155 AM",
="",8152,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.197347170 AM",
="",8153,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.197694500 AM",
="",8154,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.198164310 AM",
="",8155,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.198782255 AM",
="",8156,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.200037650 AM",
="",8157,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.200710910 AM",
="",8158,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.202884910 AM",
="",8159,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.204022820 AM",
="",8160,6.0,75 탎,2462 MHz,11,-31 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.204266245 AM",
="",8161,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.204961080 AM",
="",8162,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.205379540 AM",
="",8163,6.0,75 탎,2462 MHz,11,-29 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.207687695 AM",
="",8164,6.0,75 탎,2462 MHz,11,-30 dBm,Wi-Fi 3 (802.11g),False,119,="",="2/6/2026 6:48:40.207878250 AM",
="",8165,11.0,202 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.216549875 AM",
="",8169,1.0,2008 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:40.220680300 AM",
="",8170,1.0,2424 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:40.224631490 AM",
="",8171,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.227700305 AM",
="",8172,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.230790365 AM",
="",8173,11.0,202 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.247881370 AM",
="",8174,11.0,415 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:40.266887950 AM",
="",8175,1.0,1024 탎,2462 MHz,11,-42 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/6/2026 6:48:40.267963175 AM",
="",8176,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:40.272062955 AM",
="",8177,11.0,358 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.297996565 AM",
="",8178,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.300115080 AM",
="",8179,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.300584810 AM",
="",8190,11.0,358 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/6/2026 6:48:40.335272420 AM",
="",8194,11.0,358 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.368914840 AM",
="",8196,11.0,358 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.400396955 AM",
="",8197,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.402516430 AM",
="",8198,6.0,475 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.402970680 AM",
="",8200,1.0,3336 탎,2462 MHz,11,-63 dBm,Wi-Fi 1 (802.11b),False,478,="",="2/6/2026 6:48:40.414667040 AM",
="",8201,11.0,202 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.428543705 AM",
="",8203,11.0,202 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.429082625 AM",
="",8204,1.0,2424 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:40.429436790 AM",
="",8205,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,323,="",="2/6/2026 6:48:40.432484205 AM",
="",8209,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.435575730 AM",
="",8213,11.0,358 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.471315375 AM",
="",8214,11.0,415 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:40.471688675 AM",
="",8215,11.0,433 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:40.472118570 AM",
="",8216,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:40.476680965 AM",
="",8217,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.504910765 AM",
="",8218,6.0,475 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.505372480 AM",
="",8219,1.0,3280 탎,2462 MHz,11,-61 dBm,Wi-Fi 1 (802.11b),False,471,="",="2/6/2026 6:48:40.520423270 AM",
="",8220,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.530048310 AM",
="",8221,11.0,418 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/6/2026 6:48:40.532475660 AM",
="",8231,11.0,202 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.594015395 AM",
="",8232,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.607325395 AM",
="",8233,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.607798060 AM",
="",8234,1.0,2008 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:40.630538220 AM",
="",8235,1.0,2424 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:40.634238290 AM",
="",8236,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.637309985 AM",
="",8237,1.0,1024 탎,2462 MHz,11,-45 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/6/2026 6:48:40.643891510 AM",
="",8242,11.0,202 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.662700375 AM",
="",8243,11.0,202 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.667228785 AM",
="",8244,11.0,358 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.676118730 AM",
="",8245,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:40.681481440 AM",
="",8246,11.0,358 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.707843845 AM",
="",8247,11.0,415 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:40.708217745 AM",
="",8248,11.0,433 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:40.708647040 AM",
="",8249,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.709704015 AM",
="",8250,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.710185545 AM",
="",8251,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/6/2026 6:48:40.710731295 AM",
="",8252,1.0,3280 탎,2462 MHz,11,-60 dBm,Wi-Fi 1 (802.11b),False,471,="",="2/6/2026 6:48:40.725223815 AM",
="",8257,1.0,2008 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:40.732992230 AM",
="",8258,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.741510695 AM",
="",8259,1.0,2096 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.743634440 AM",
="",8262,11.0,202 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:40.766055270 AM",
="",8263,11.0,415 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:40.778892825 AM",
="",8264,11.0,212 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:40.797123465 AM",
="",8265,11.0,415 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:40.810511480 AM",
="",8266,11.0,433 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:40.810940455 AM",
="",8267,6.0,434 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.812116595 AM",
="",8268,6.0,475 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.812589365 AM",
="",8269,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.837115535 AM",
="",8270,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.845662080 AM",
="",8280,11.0,415 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:40.881290615 AM",
="",8281,11.0,433 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:40.881718710 AM",
="",8282,11.0,358 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.912401710 AM",
="",8283,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:40.914523425 AM",
="",8284,6.0,475 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:40.914993675 AM",
="",8285,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:40.939772950 AM",
="",8286,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:40.948653140 AM",
="",8293,11.0,202 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.003588480 AM",
="",8294,11.0,358 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.014802060 AM",
="",8295,11.0,415 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:41.015173200 AM",
="",8296,11.0,433 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:41.015602575 AM",
="",8297,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:41.016916815 AM",
="",8298,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:41.017380465 AM",
="",8299,1.0,304 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.018362720 AM",
="",8300,6.0,227 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/6/2026 6:48:41.021267790 AM",
="",8301,1.0,2016 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.042633775 AM",
="",8302,11.0,358 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/6/2026 6:48:41.052082500 AM",
="",8306,11.0,358 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.085718055 AM",
="",8307,11.0,415 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:41.086091995 AM",
="",8308,11.0,433 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:41.086538770 AM",
="",8309,24.0,35 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:41.087338215 AM",
="",8310,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:41.087461355 AM",
="",8311,1.0,304 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.102026210 AM",
="",8312,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:41.119355620 AM",
="",8313,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:41.119805055 AM",
="",8314,24.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.122375800 AM",
="",8316,1.0,3336 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),True,478,="",="2/6/2026 6:48:41.131431440 AM",
="",8319,1.0,2424 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:41.146832515 AM",
="",8320,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:41.149318195 AM",
="",8322,6.0,183 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,200,="",="2/6/2026 6:48:41.166994105 AM",
="",8325,24.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.169208725 AM",
="",8326,24.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.171090765 AM",
="",8327,11.0,202 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.172165605 AM",
="",8328,11.0,202 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.173574900 AM",
="",8332,1.0,2208 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:41.182421915 AM",
="",8333,11.0,358 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.188118845 AM",
="",8334,11.0,415 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:41.188492305 AM",
="",8335,11.0,433 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:41.188922040 AM",
="",8336,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:41.193482715 AM",
="",8337,24.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.200927585 AM",
="",8338,24.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.201277670 AM",
="",8339,11.0,415 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:41.214265310 AM",
="",8340,11.0,431 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,414,="",="2/6/2026 6:48:41.214694720 AM",
="",8341,24.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.216296505 AM",
="",8342,11.0,358 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.219600480 AM",
="",8343,11.0,415 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:41.219977900 AM",
="",8344,11.0,433 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:41.220412115 AM",
="",8345,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:41.221717675 AM",
="",8346,6.0,475 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:41.222172990 AM",
="",8347,24.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.226961365 AM",
="",8348,11.0,202 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.227148480 AM",
="",8350,1.0,3280 탎,2462 MHz,11,-61 dBm,Wi-Fi 1 (802.11b),True,471,="",="2/6/2026 6:48:41.237212020 AM",
="",8351,24.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:41.241152545 AM",
="",8352,6.0,1371 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,1091,="",="2/6/2026 6:48:41.243988965 AM",
="",8353,1.0,2016 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.246714880 AM",
="",8354,11.0,358 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/6/2026 6:48:41.256881880 AM",
="",8359,6.0,83 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,125,="",="2/6/2026 6:48:41.273899165 AM",
="",8360,11.0,202 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.279187530 AM",
="",8362,1.0,2208 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:41.284822185 AM",
="",8366,11.0,358 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:41.290522115 AM",
="",8367,11.0,433 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:41.291321870 AM",
="",8368,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:41.295882465 AM",
="",8369,11.0,415 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:41.322377650 AM",
="",8370,11.0,358 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/6/2026 6:48:41.330655030 AM",
="",8371,11.0,202 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.344539370 AM",
="",8372,1.0,416 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:41.345312110 AM",
="",8373,1.0,2424 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:41.352062595 AM",
="",8374,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:41.354533355 AM",
="",8375,1.0,2096 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:41.357186725 AM",
="",8376,11.0,441 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,427,="",="2/6/2026 6:48:41.360080150 AM",
="",8377,6.0,127 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,158,="",="2/6/2026 6:48:41.360766710 AM",
="",8378,6.0,121 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,153,="",="2/6/2026 6:48:41.360961705 AM",
="",8379,1.0,3264 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,469,="",="2/6/2026 6:48:41.361788890 AM",
="",8380,6.0,418 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,376,="",="2/6/2026 6:48:41.365115755 AM",
="",8381,1.0,3264 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,469,="",="2/6/2026 6:48:41.365595665 AM",
="",8382,1.0,304 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.368860165 AM",
="",8383,11.0,429 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,411,="",="2/6/2026 6:48:41.369279865 AM",
="",8384,11.0,429 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,411,="",="2/6/2026 6:48:41.369953445 AM",
="",8385,11.0,429 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,411,="",="2/6/2026 6:48:41.370647120 AM",
="",8386,11.0,429 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,411,="",="2/6/2026 6:48:41.371370755 AM",
="",8387,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:41.372240500 AM",
="",8391,11.0,433 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),True,417,="",="2/6/2026 6:48:41.393692285 AM",
="",8395,6.0,342 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/6/2026 6:48:41.421589525 AM",
="",8396,6.0,347 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/6/2026 6:48:41.422159605 AM",
