Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",7570,,Mgmt,Beacon,720,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,373,="",="2/6/2026 6:48:37.664980080 AM",
="",7576,,Mgmt,Beacon,483,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:37.711879060 AM",
="",7583,,Mgmt,Beacon,1195,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:37.737988385 AM",
="",7584,,Mgmt,Beacon,185,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:37.738359325 AM",
="",7585,,Mgmt,Beacon,3339,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:37.738788820 AM",
="",7586,,Mgmt,Beacon,2574,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:37.740059645 AM",
="",7587,,Mgmt,Beacon,2575,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:37.740538655 AM",
="",7588,,Data,Data,2576,From AP,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,1,1,,165,="",="2/6/2026 6:48:37.741052235 AM",
="",7589,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.741710040 AM",
="",7590,,Data,Data,2577,From AP,33:33:ff:05:55:52  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,0,1,,201,="",="2/6/2026 6:48:37.744499155 AM",
="",7591,,Mgmt,Beacon,1536,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:37.763075805 AM",
="",7592,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.786101000 AM",
="",7596,,Mgmt,Beacon,2127,,ff:ff:ff:ff:ff:ff  (DA),fc:3f:ea:63:bc:66  (SA),eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:37.809675200 AM",
="",7597,,Mgmt,Beacon,484,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:37.814306570 AM",
="",7598,,Data,Data,1516,From AP,33:33:ff:a4:ee:64  (DA),Shenzhen MeiG Smart Technology Co.Ltd a4:d4:b2,ae:51:23:34:cb:92  (SA),0,1,0,0,0,1,,213,="",="2/6/2026 6:48:37.818212595 AM",
="",7599,,Control,ACK,,,a2:34:f5:20:24:ba  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.822117805 AM",
="",7600,,Control,CTS,,,a2:34:f5:20:24:ba  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.822430955 AM",
="",7601,,Control,Blk Ack,,,a2:34:f5:20:24:ba  (DA),Shenzhen MeiG Smart Technology Co.Ltd a4:d4:b2,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:37.822719810 AM",
="",7602,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.825240030 AM",
="",7603,,Control,ACK,,,a2:34:f5:20:24:ba  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.838301885 AM",
="",7604,,Mgmt,Beacon,1196,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:37.840386440 AM",
="",7605,,Mgmt,Beacon,186,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:37.840762580 AM",
="",7606,,Mgmt,Beacon,2578,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:37.842459300 AM",
="",7607,,Mgmt,Beacon,2579,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:37.842899575 AM",
="",7608,,Mgmt,Beacon,1537,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:37.865811865 AM",
="",7609,,Mgmt,Beacon,2241,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:37.867861700 AM",
="",7613,,Mgmt,Action,1355,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,1,,170,="",="2/6/2026 6:48:37.893321395 AM",
="",7617,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.908239380 AM",
="",7618,,Mgmt,Beacon,1353,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:37.911676990 AM",
="",7619,,Mgmt,Beacon,485,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:37.916679975 AM",
="",7623,,Mgmt,Beacon,1197,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:37.942788445 AM",
="",7624,,Mgmt,Beacon,187,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:37.943160425 AM",
="",7625,,Mgmt,Beacon,3341,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:37.943589320 AM",
="",7626,,Mgmt,Beacon,2580,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:37.944851905 AM",
="",7627,,Mgmt,Beacon,2581,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:37.945312875 AM",
="",7628,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.946267555 AM",
="",7629,,Data,Data,2582,From AP,33:33:ff:00:fb:08  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,1,1,,201,="",="2/6/2026 6:48:37.946710715 AM",
="",7630,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:37.963755695 AM",
="",7631,,Mgmt,Beacon,1538,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:37.967875920 AM",
="",7641,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.017678570 AM",
="",7642,,Mgmt,Beacon,486,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:38.019076350 AM",
="",7643,,Mgmt,Probe Resp,1792  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:38.026854345 AM",
="",7644,,Mgmt,Probe Resp,1792  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:38.029139165 AM",
="",7645,,Mgmt,Probe Resp,969  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:38.033525025 AM",
="",7646,,Mgmt,Probe Resp,969  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,1,0,0,,306,="",="2/6/2026 6:48:38.035615075 AM",
="",7647,,Mgmt,Probe Resp,3900  (Retransmitted packet),,AMPAK Technology Inc. 28:ed:e0,eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,1,0,0,,390,="",="2/6/2026 6:48:38.037640065 AM",
="",7648,,Mgmt,Beacon,1198,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.045187155 AM",
="",7649,,Mgmt,Beacon,188,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:38.045562960 AM",
="",7650,,Mgmt,Beacon,3342,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.045989790 AM",
="",7651,,Mgmt,Beacon,2584,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.047253720 AM",
="",7652,,Mgmt,Beacon,2585,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:38.047738345 AM",
="",7653,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.048690345 AM",
="",7654,,Data,Data,2586,From AP,33:33:00:00:00:16  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,0,1,,229,="",="2/6/2026 6:48:38.049124535 AM",
="",7655,,Control,ACK,,,4a:bd:ce:5a:dc:8b  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.049425165 AM",
="",7656,,Mgmt,Beacon,3355,,61:e8:ff:62:9d:91  (DA),31:3a:4a:7c:15:47  (SA),b8:3e:83:3f:fd:28  (BSSID),0,0,0,0,0,0,,373,="",="2/6/2026 6:48:38.074140390 AM",
="",7657,,Mgmt,Beacon,2339,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.077273190 AM",
="",7658,,Mgmt,Beacon,1541,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:38.079612515 AM",
="",7659,,Control,Poll,,,,,,,,,,1,0,,99,="",="2/6/2026 6:48:38.086452925 AM",
="",7660,,Control,Blk Ack,,,Commscope 2c:1d:b8,Commscope ac:db:48,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:38.086567985 AM",
="",7661,,Control,Blk Ack,,,Google Inc. 3c:28:6d,TP-Link Systems Inc a8:42:a1,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:38.102911260 AM",
="",7662,,Ext,Reserved [6],,,,,,0,0,1,1,1,1,,199,="",="2/6/2026 6:48:38.103941870 AM",
="",7666,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.129927795 AM",
="",7667,,Mgmt,Beacon,1199,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.147587250 AM",
="",7668,,Mgmt,Beacon,189,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:38.147963815 AM",
="",7669,,Mgmt,Beacon,3343,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.148392925 AM",
="",7670,,Mgmt,Beacon,2587,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.149649655 AM",
="",7672,,Mgmt,Beacon,2588,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:38.150130665 AM",
="",7675,,Mgmt,Beacon,1447,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/6/2026 6:48:38.165166935 AM",
="",7676,,Mgmt,Beacon,1542,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:38.173398025 AM",
="",7677,,Mgmt,Beacon,457,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:38.176623885 AM",
="",7678,,Mgmt,Beacon,2340,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.179674445 AM",
="",7679,,Mgmt,Beacon,2326,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.182755025 AM",
="",7682,,Control,ACK,,,78:6d:86:e3:44:08  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.207430405 AM",
="",7686,,Mgmt,Beacon,1200,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.249987785 AM",
="",7687,,Mgmt,Beacon,190,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:38.250364245 AM",
="",7688,,Mgmt,Beacon,3344,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.250793460 AM",
="",7689,,Data,Data,2163,From AP,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,Dish Technologies Corp 4c:82:cf,0,1,0,0,0,1,,189,="",="2/6/2026 6:48:38.251248410 AM",
="",7690,,Mgmt,Beacon,2589,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.252072365 AM",
="",7691,,Mgmt,Beacon,2590,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:38.252553830 AM",
="",7692,,Data,Data,2591,From AP,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,1,1,,165,="",="2/6/2026 6:48:38.253085665 AM",
="",7693,,Data,Data,2592,From AP,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,0,1,,165,="",="2/6/2026 6:48:38.253406600 AM",
="",7694,,Data,Null,2018,To AP,4a:bd:ce:5a:dc:8b  (BSSID),Espressif Inc. 54:5a:a6,4a:bd:ce:5a:dc:8b  (DA),1,0,0,0,0,0,,113,="",="2/6/2026 6:48:38.257494365 AM",
="",7695,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.257910865 AM",
="",7696,,Mgmt,Beacon,1543,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:38.275076860 AM",
="",7697,,Mgmt,Beacon,2245,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.277109280 AM",
="",7699,,Mgmt,Beacon,1887,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.287247985 AM",
="",7707,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.318888735 AM",
="",7708,,Mgmt,Beacon,491,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:38.326277410 AM",
="",7712,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.339780210 AM",
="",7713,,Mgmt,Beacon,1201,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.352388295 AM",
="",7714,,Mgmt,Beacon,191,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:38.352763915 AM",
="",7715,,Mgmt,Beacon,3345,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.353194050 AM",
="",7716,,Mgmt,Beacon,2593,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.354458795 AM",
="",7718,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.374392875 AM",
="",7719,,Mgmt,Beacon,1544,,ff:ff:ff:ff:ff:ff  (DA),72:3a:cb:09:fc:a0  (SA),72:3a:cb:09:fc:a0  (BSSID),0,0,0,0,0,0,,312,="",="2/6/2026 6:48:38.377490690 AM",
="",7720,,Mgmt,Beacon,2342,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.384481905 AM",
="",7721,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.386819810 AM",
="",7722,,Mgmt,Beacon,2328,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.387555750 AM",
="",7723,,Mgmt,Beacon,2593,,ff:ff:ff:ff:ff:ff  (DA),ASUSTek COMPUTER INC. a0:36:bc,ASUSTek COMPUTER INC. a0:36:bc,0,0,0,0,0,0,,526,="",="2/6/2026 6:48:38.417428680 AM",
="",7727,,Mgmt,Beacon,492,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:38.428649880 AM",
="",7731,,Mgmt,Beacon,1202,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.454788700 AM",
="",7732,,Mgmt,Beacon,192,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:38.455162305 AM",
="",7733,,Mgmt,Beacon,3346,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.455591455 AM",
="",7734,,Mgmt,Beacon,2595,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.456861545 AM",
="",7735,,Mgmt,Beacon,2596,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:38.457305195 AM",
="",7736,,Mgmt,Probe Resp,1794,,Vantiva USA LLC f4:c1:14,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,331,="",="2/6/2026 6:48:38.458136840 AM",
="",7737,,Mgmt,Probe Resp,1794  (Retransmitted packet),,Vantiva USA LLC f4:c1:14,Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,1,0,0,,331,="",="2/6/2026 6:48:38.460430420 AM",
="",7738,,Mgmt,Beacon,3270,,ff:ff:ff:ff:ff:ff  (DA),7e:67:ab:10:c2:9c  (SA),7e:67:ab:10:c2:9c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:38.464198840 AM",
="",7739,,Mgmt,Probe Resp,3901  (Retransmitted packet),,Vantiva USA LLC f4:c1:14,eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,1,0,0,,390,="",="2/6/2026 6:48:38.467207155 AM",
="",7740,,Mgmt,Beacon,2247,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.483040330 AM",
="",7741,,Mgmt,Beacon,2343,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.486881750 AM",
="",7742,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.500441995 AM",
="",7743,,Mgmt,Beacon,3675,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.525706015 AM",
="",7747,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.554359150 AM",
="",7748,,Mgmt,Beacon,3347,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.557992405 AM",
="",7749,,Mgmt,Beacon,2597,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.559266735 AM",
="",7750,,Mgmt,Beacon,2598,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:38.559721225 AM",
="",7754,,Mgmt,Beacon,2248,,ff:ff:ff:ff:ff:ff  (DA),eero inc. 30:3a:4a,eero inc. 30:3a:4a,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.584312210 AM",
="",7758,,Mgmt,Beacon,2330,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:38.592354705 AM",
="",7759,,Data,Data,829  (Retransmitted packet),WDS,ff:5d:e7:a5:60:ed  (RA),9c:61:8b:9d:7f:90  (TA),bc:ed:8a:99:47:91  (DA),1,1,1,1,1,1,,229,="",="2/6/2026 6:48:38.608669700 AM",
="",7760,,Mgmt,Beacon,2135,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:38.628879370 AM",
="",7761,,Mgmt,Beacon,495,,ff:ff:ff:ff:ff:ff  (DA),Google Inc. 70:3a:cb,Google Inc. 70:3a:cb,0,0,0,0,0,0,,337,="",="2/6/2026 6:48:38.633477780 AM",
="",7765,,Mgmt,Beacon,1204,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:38.659589090 AM",
="",7766,,Mgmt,Beacon,194,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:38.659963390 AM",
="",7767,,Mgmt,Beacon,2599,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:38.661658190 AM",
="",7768,,Mgmt,Beacon,2600,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:38.662133040 AM",
="",7769,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:38.663094495 AM",
="",7770,,Data,Data,2601,From AP,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (BSSID),Apple Inc. f4:1b:a1,0,1,0,0,1,1,,165,="",="2/6/2026 6:48:38.663522210 AM",
