Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",4890,1.0,2208 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.080015945 AM",
="",4891,6.0,425 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.082729320 AM",
="",4892,24.0,40 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/4/2026 6:48:40.085989780 AM",
="",4893,1.0,2008 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.091332450 AM",
="",4894,1.0,2016 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.093700550 AM",
="",4895,11.0,401 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.095733355 AM",
="",4896,11.0,418 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.096151085 AM",
="",4897,11.0,358 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.101288520 AM",
="",4898,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.105081800 AM",
="",4899,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.109125670 AM",
="",4903,6.0,342 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/4/2026 6:48:40.130681770 AM",
="",4904,1.0,2008 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.131215675 AM",
="",4905,1.0,2096 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 6:48:40.134388070 AM",
="",4906,1.0,2208 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.142535985 AM",
="",4907,6.0,511 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:40.150124745 AM",
="",4908,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.150680170 AM",
="",4909,6.0,454 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:40.151129845 AM",
="",4910,6.0,599 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.151584345 AM",
="",4911,6.0,626 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.152209785 AM",
="",4912,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.155364175 AM",
="",4913,11.0,401 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.157397140 AM",
="",4914,11.0,418 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.157812325 AM",
="",4915,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.160340400 AM",
="",4916,1.0,872 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,170,="",="2/4/2026 6:48:40.165477630 AM",
="",4917,1.0,2016 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.175137760 AM",
="",4918,11.0,435 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,419,="",="2/4/2026 6:48:40.180551780 AM",
="",4919,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.182415930 AM",
="",4920,6.0,425 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.185100570 AM",
="",4921,1.0,2008 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.193733115 AM",
="",4922,11.0,415 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/4/2026 6:48:40.204062990 AM",
="",4923,6.0,338 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.207483025 AM",
="",4924,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.211526680 AM",
="",4931,1.0,2424 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/4/2026 6:48:40.225617390 AM",
="",4932,6.0,342 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/4/2026 6:48:40.233082995 AM",
="",4933,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.233615500 AM",
="",4934,1.0,2208 탎,2462 MHz,11,-64 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.244933790 AM",
="",4935,6.0,511 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:40.252508375 AM",
="",4936,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.253043545 AM",
="",4937,6.0,454 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:40.253504715 AM",
="",4938,1.0,2016 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.257790460 AM",
="",4939,11.0,401 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.259806960 AM",
="",4940,11.0,418 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.260212675 AM",
="",4941,1.0,2008 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.262725430 AM",
="",4942,1.0,2200 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/4/2026 6:48:40.264762575 AM",
="",4943,1.0,2288 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,347,="",="2/4/2026 6:48:40.270357820 AM",
="",4948,6.0,425 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.287435650 AM",
="",4949,1.0,2008 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.296132945 AM",
="",4952,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.309895335 AM",
="",4953,1.0,2208 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.313926190 AM",
="",4954,1.0,952 탎,2462 MHz,11,-42 dBm,Wi-Fi 1 (802.11b),False,180,="",="2/4/2026 6:48:40.317124070 AM",
="",4959,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 6:48:40.339193405 AM",
="",4960,1.0,2208 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.347335745 AM",
="",4961,6.0,70 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/4/2026 6:48:40.350824170 AM",
="",4962,6.0,70 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/4/2026 6:48:40.351172720 AM",
="",4963,6.0,70 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/4/2026 6:48:40.351323820 AM",
="",4964,6.0,70 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,115,="",="2/4/2026 6:48:40.352077950 AM",
="",4965,6.0,70 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,115,="",="2/4/2026 6:48:40.352640110 AM",
="",4969,1.0,2016 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.360167670 AM",
="",4970,1.0,2008 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.365125905 AM",
="",4971,1.0,1768 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/4/2026 6:48:40.372913760 AM",
="",4972,11.0,415 탎,2462 MHz,11,-91 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/4/2026 6:48:40.377613805 AM",
="",4973,6.0,157 탎,2462 MHz,11,-40 dBm,Wi-Fi 3 (802.11g),False,180,="",="2/4/2026 6:48:40.378551855 AM",
="",4974,1.0,2160 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:48:40.379302230 AM",
="",4975,1.0,304 탎,2462 MHz,11,-41 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:48:40.381462730 AM",
="",4976,1.0,2160 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:48:40.383877315 AM",
="",4977,1.0,304 탎,2462 MHz,11,-41 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:48:40.386037815 AM",
="",4978,1.0,1960 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:48:40.388261035 AM",
="",4979,1.0,304 탎,2462 MHz,11,-41 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:48:40.390221535 AM",
="",4980,1.0,1152 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,205,="",="2/4/2026 6:48:40.392453690 AM",
="",4981,1.0,2008 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.398533220 AM",
="",4982,11.0,401 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.402935725 AM",
="",4983,11.0,418 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:40.403320975 AM",
="",4984,11.0,443 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/4/2026 6:48:40.409294670 AM",
="",4985,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.412286970 AM",
="",4986,1.0,2208 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.416326560 AM",
="",4987,6.0,73 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 6:48:40.418792545 AM",
="",4988,24.0,37 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 6:48:40.420772985 AM",
="",4989,72.2,39 탎,2462 MHz,11,-89 dBm,Wi-Fi 4 (802.11n),True,119,="",="2/4/2026 6:48:40.421232485 AM",
="",4990,6.0,49 탎,2462 MHz,11,-89 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 6:48:40.423447900 AM",
="",4991,6.0,57 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 6:48:40.424016380 AM",
="",4992,6.0,73 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 6:48:40.424890010 AM",
="",4993,6.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 6:48:40.425343670 AM",
="",4994,6.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 6:48:40.426538660 AM",
="",4999,1.0,2424 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/4/2026 6:48:40.430420975 AM",
="",5000,1.0,2008 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.438416030 AM",
="",5001,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 6:48:40.441581720 AM",
="",5002,6.0,57 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 6:48:40.447840170 AM",
="",5003,1.0,2208 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.449736460 AM",
="",5004,6.0,511 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:40.457310500 AM",
="",5005,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.457855350 AM",
="",5006,6.0,454 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:40.458315680 AM",
="",5007,6.0,599 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.458770180 AM",
="",5008,6.0,626 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.459395820 AM",
="",5009,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.463489655 AM",
="",5010,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.467526140 AM",
="",5011,1.0,1768 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/4/2026 6:48:40.473552150 AM",
="",5012,6.0,49 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 6:48:40.487866040 AM",
="",5013,1.0,2208 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.489618710 AM",
="",5017,6.0,425 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.492254215 AM",
="",5018,1.0,2008 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.500933615 AM",
="",5019,1.0,2016 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.503303235 AM",
="",5020,11.0,401 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,373,="",="2/4/2026 6:48:40.505319735 AM",
="",5021,11.0,418 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:40.505718435 AM",
="",5022,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/4/2026 6:48:40.511264210 AM",
="",5023,6.0,338 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.514689045 AM",
="",5024,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.518726060 AM",
="",5027,6.0,342 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/4/2026 6:48:40.540288360 AM",
="",5028,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.540816185 AM",
="",5029,11.0,358 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/4/2026 6:48:40.554340065 AM",
="",5030,6.0,511 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:40.559716720 AM",
="",5031,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.560261385 AM",
="",5032,6.0,454 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:40.560712420 AM",
="",5033,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.564978845 AM",
="",5034,11.0,401 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.566997970 AM",
="",5035,11.0,418 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:40.567383445 AM",
="",5036,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.569926215 AM",
="",5037,1.0,952 탎,2462 MHz,11,-42 dBm,Wi-Fi 1 (802.11b),True,180,="",="2/4/2026 6:48:40.574778850 AM",
="",5041,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.592016185 AM",
="",5042,6.0,425 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.594621635 AM",
="",5043,1.0,2008 탎,2462 MHz,11,-63 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.603334050 AM",
="",5044,11.0,401 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,373,="",="2/4/2026 6:48:40.607707500 AM",
="",5045,11.0,358 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/4/2026 6:48:40.613264225 AM",
="",5046,11.0,415 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/4/2026 6:48:40.613635750 AM",
="",5047,11.0,443 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,430,="",="2/4/2026 6:48:40.614063670 AM",
="",5048,6.0,338 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.617089480 AM",
="",5049,1.0,2208 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.621128895 AM",
="",5057,6.0,342 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,319,="",="2/4/2026 6:48:40.642690930 AM",
="",5058,1.0,2008 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.643216540 AM",
="",5059,1.0,2096 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 6:48:40.646381790 AM",
="",5060,1.0,2208 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.654533850 AM",
="",5061,6.0,511 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:40.662128610 AM",
="",5062,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.662664500 AM",
="",5063,6.0,454 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:40.663137645 AM",
="",5064,6.0,599 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.663592145 AM",
="",5065,6.0,626 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.664216610 AM",
="",5066,6.0,627 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.664868360 AM",
="",5067,6.0,654 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.665525315 AM",
="",5068,1.0,2016 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.667368535 AM",
="",5069,11.0,401 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.669398445 AM",
="",5070,11.0,418 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.669814030 AM",
="",5071,6.0,338 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.670330595 AM",
="",5072,11.0,202 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,99,="",="2/4/2026 6:48:40.670689875 AM",
="",5073,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.672326570 AM",
="",5074,1.0,2160 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:48:40.678528980 AM",
="",5075,1.0,2160 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:48:40.680967710 AM",
="",5077,1.0,2160 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:48:40.683264700 AM",
="",5078,1.0,1960 탎,2462 MHz,11,-63 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:48:40.685551840 AM",
="",5079,1.0,1960 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:48:40.688502500 AM",
="",5080,1.0,1960 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:48:40.690589960 AM",
="",5081,1.0,2208 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.694416235 AM",
="",5082,6.0,425 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.697631700 AM",
="",5083,1.0,2008 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.705733700 AM",
="",5084,1.0,2016 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.708107480 AM",
="",5085,11.0,401 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.710137045 AM",
="",5086,11.0,418 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.710552535 AM",
="",5087,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.712771840 AM",
="",5088,6.0,481 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,423,="",="2/4/2026 6:48:40.713243595 AM",
="",5089,6.0,137 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,165,="",="2/4/2026 6:48:40.713735415 AM",
="",5090,6.0,161 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,183,="",="2/4/2026 6:48:40.713909145 AM",
="",5091,11.0,443 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/4/2026 6:48:40.716496535 AM",
="",5092,6.0,338 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.719492650 AM",
="",5093,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.723526505 AM",
="",5097,1.0,2008 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.745616405 AM",
="",5098,1.0,2096 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 6:48:40.748801040 AM",
="",5099,1.0,2208 탎,2462 MHz,11,-62 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.756934235 AM",
="",5100,24.0,37 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 6:48:40.761625925 AM",
="",5102,72.2,39 탎,2462 MHz,11,-88 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 6:48:40.761743015 AM",
="",5103,6.0,49 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 6:48:40.762241475 AM",
="",5106,6.0,511 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:40.764518540 AM",
="",5107,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:40.765051685 AM",
="",5108,6.0,454 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:40.765515400 AM",
="",5109,6.0,219 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,227,="",="2/4/2026 6:48:40.765969900 AM",
="",5110,6.0,246 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:40.766212330 AM",
="",5111,11.0,401 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:40.771798630 AM",
="",5112,11.0,418 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.772214000 AM",
="",5113,1.0,2008 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.774726315 AM",
="",5114,1.0,2208 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.796816740 AM",
="",5115,6.0,425 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:48:40.799530300 AM",
="",5116,1.0,2008 탎,2462 MHz,11,-63 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:40.808136310 AM",
="",5117,11.0,418 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:40.812953240 AM",
="",5118,11.0,358 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:40.818143970 AM",
="",5119,11.0,415 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/4/2026 6:48:40.818502285 AM",
="",5120,11.0,443 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,430,="",="2/4/2026 6:48:40.818918060 AM",
="",5121,6.0,338 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/4/2026 6:48:40.821896195 AM",
="",5122,1.0,2208 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:40.825926650 AM",
="",5123,1.0,304 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:48:40.830978880 AM",
="",5124,11.0,427 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,408,="",="2/4/2026 6:48:40.831369195 AM",
