Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",10475,,Mgmt,Beacon,2807,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:56.386569870 PM",
="",10484,,Mgmt,Beacon,500,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:56.458748650 PM",
="",10485,,Mgmt,Beacon,913,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:56.460321090 PM",
="",10486,,Mgmt,Beacon,821,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:56.475537350 PM",
="",10496,,Mgmt,Probe Req,1929,,ff:ff:ff:ff:ff:ff  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,201,="",="2/3/2026 2:11:56.525594600 PM",
="",10497,,Mgmt,Probe Resp,679,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,417,="",="2/3/2026 2:11:56.527633340 PM",
="",10498,,Mgmt,Probe Resp,3679,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:11:56.528438390 PM",
="",10499,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:56.528880265 PM",
="",10500,,Mgmt,Probe Req,1930,,ff:ff:ff:ff:ff:ff  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,201,="",="2/3/2026 2:11:56.535773770 PM",
="",10504,,Mgmt,Beacon,1322,,ff:ff:7d:35:ff:ff  (DA),Cisco Meraki 68:49:92,f2:4d:92:15:f5:c1  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:11:56.542046685 PM",
="",10505,,Mgmt,Beacon,2029,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:e3:4b:c5:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:56.543895005 PM",
="",10508,,Mgmt,Beacon,822,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:56.577938180 PM",
="",10520,,Mgmt,Beacon,4090,,fe:ff:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:56.645252810 PM",
="",10524,,Mgmt,Beacon,502,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:56.663551645 PM",
="",10525,,Mgmt,Beacon,3917,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:56.664402915 PM",
="",10526,,Mgmt,Beacon,915,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:56.665155220 PM",
="",10529,,Mgmt,Beacon,823,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:56.680345745 PM",
="",10535,,Mgmt,Beacon,2810,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:56.693774975 PM",
="",10542,,Mgmt,Beacon,1324,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:11:56.746951595 PM",
="",10543,,Mgmt,Beacon,4091,,ff:ff:ff:ff:ff:ff  (DA),6e:49:5e:11:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:56.747755465 PM",
="",10547,,Mgmt,Beacon,503,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:56.765952715 PM",
="",10550,,Mgmt,Beacon,824,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:56.782762455 PM",
="",10551,,Mgmt,Beacon,2811,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:56.796175485 PM",
="",10562,,Mgmt,Beacon,4092,,ff:ff:ff:ff:ff:03  (DA),73:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:56.850193805 PM",
="",10563,,Mgmt,Beacon,2032,,4e:7c:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:56.851002165 PM",
="",10567,,Mgmt,Beacon,504,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:56.868354145 PM",
="",10568,,Mgmt,Beacon,3919,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:56.869185550 PM",
="",10569,,Mgmt,Beacon,917,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:56.869990895 PM",
="",10572,,Mgmt,Beacon,825,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:56.885140805 PM",
="",10575,,Mgmt,Beacon,2812,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:56.898584290 PM",
="",10584,,Mgmt,Probe Resp,2815,,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:56.932703200 PM",
="",10585,,Mgmt,Beacon,1326,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:11:56.951805870 PM",
="",10586,,Mgmt,Beacon,4093,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:ce:8e:c1  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:11:56.952595265 PM",
="",10587,,Mgmt,Probe Resp,2817,,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:56.962686715 PM",
="",10588,,Mgmt,Probe Resp,2817  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.963366195 PM",
="",10589,,Mgmt,Probe Resp,2817  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.964046755 PM",
="",10590,,Mgmt,Probe Resp,2817  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.964708915 PM",
="",10591,,Mgmt,Probe Resp,2817  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.965344580 PM",
="",10592,,Mgmt,Probe Resp,2817  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.965971230 PM",
="",10593,,Mgmt,Probe Resp,2817  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.966597575 PM",
="",10597,,Mgmt,Beacon,505,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:56.970755950 PM",
="",10598,,Mgmt,Beacon,3920,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:56.971555500 PM",
="",10599,,Mgmt,Beacon,918,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:56.972309310 PM",
="",10600,,Mgmt,Probe Resp,2818,,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:56.974162350 PM",
="",10601,,Mgmt,Probe Resp,2818  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.974797335 PM",
="",10602,,Mgmt,Probe Resp,2818  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.975459640 PM",
="",10604,,Mgmt,Probe Resp,2818  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.976113200 PM",
="",10605,,Mgmt,Probe Resp,2818  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.976757585 PM",
="",10606,,Mgmt,Probe Resp,2818  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:56.977383915 PM",
="",10619,,Mgmt,Probe Req,2562,,ff:ff:ff:ff:ff:ff  (DA),3a:10:9b:53:88:e2  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,201,="",="2/3/2026 2:11:57.030294535 PM",
="",10620,,Mgmt,Probe Resp,2821,,3a:10:9b:53:88:e2  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:57.031987110 PM",
="",10623,,Mgmt,Probe Resp,2822  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.051327665 PM",
="",10624,,Mgmt,Probe Resp,2822  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.052625075 PM",
="",10625,,Mgmt,Probe Resp,2822  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.053251100 PM",
="",10626,,Mgmt,Probe Resp,2822  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.053886525 PM",
="",10627,,Mgmt,Probe Resp,2822  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.054513215 PM",
="",10628,,Mgmt,Assn Req,4094  (Retransmitted packet),,ff:62:b7:fe:54:08  (DA),6f:79:89:79:1a:c0  (SA),56:1e:92:17:e4:d2  (BSSID),0,0,0,1,0,1,,424,="",="2/3/2026 2:11:57.054946795 PM",
="",10629,,Mgmt,Beacon,2034  (Retransmitted packet),,ff:ff:b3:b1:7d:86  (DA),57:49:92:17:65:4a  (SA),56:49:92:ca:1b:c0  (BSSID),1,1,0,1,0,1,,397,="",="2/3/2026 2:11:57.055752120 PM",
="",10630,,Control,ACK,,,d6:21:f9:60:ef:f8  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:11:57.062363940 PM",
="",10631,,Mgmt,Probe Req,2563,,ff:ff:ff:ff:ff:ff  (DA),3a:10:9b:53:88:e2  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,201,="",="2/3/2026 2:11:57.062989170 PM",
="",10632,,Mgmt,Probe Resp,2823,,3a:10:9b:53:88:e2  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:57.064474350 PM",
="",10633,,Mgmt,Probe Resp,2823  (Retransmitted packet),,3a:10:9b:53:88:e2  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.065152990 PM",
="",10634,,Mgmt,Probe Resp,2823  (Retransmitted packet),,3a:10:9b:53:88:e2  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.065831150 PM",
="",10635,,Mgmt,Beacon,506,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.073156195 PM",
="",10636,,Mgmt,Beacon,3921,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.073983880 PM",
="",10637,,Mgmt,Beacon,919,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:57.074900895 PM",
="",10641,,Mgmt,Beacon,827,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.089967270 PM",
="",10644,,Mgmt,Beacon,1,,ff:ff:ff:ff:ff:ff  (DA),ba:a5:35:6c:da:57  (SA),ba:a5:35:6c:da:57  (BSSID),0,0,0,0,0,0,,335,="",="2/3/2026 2:11:57.097761225 PM",
="",10658,,Mgmt,Beacon,507,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.175557920 PM",
="",10659,,Mgmt,Beacon,3922,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.176382310 PM",
="",10660,,Mgmt,Beacon,920,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:57.177130575 PM",
="",10664,,Mgmt,Beacon,828,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.192354875 PM",
="",10665,,Mgmt,Beacon,2825,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:57.205793065 PM",
="",10668,,Mgmt,Probe Resp,829,,e2:55:1d:c0:e8:2a  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,447,="",="2/3/2026 2:11:57.213774890 PM",
="",10669,,Mgmt,Probe Resp,829  (Retransmitted packet),,e2:55:1d:c0:e8:2a  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,1,0,0,,447,="",="2/3/2026 2:11:57.215049805 PM",
="",10670,,Mgmt,Probe Resp,829  (Retransmitted packet),,e2:55:1d:c0:e8:2a  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,1,0,0,,447,="",="2/3/2026 2:11:57.215659590 PM",
="",10677,,Mgmt,Beacon,2036,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:11:57.260457450 PM",
="",10678,,Mgmt,Beacon,508,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.277959110 PM",
="",10679,,Mgmt,Beacon,3923,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.278779540 PM",
="",10680,,Mgmt,Beacon,921,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:57.279518790 PM",
="",10688,,Mgmt,Beacon,830,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.294754290 PM",
="",10700,,Mgmt,Beacon,2037  (Retransmitted packet),,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:08:98:c4:c0  (BSSID),1,0,0,1,1,0,,397,="",="2/3/2026 2:11:57.363001475 PM",
="",10701,,Mgmt,Beacon,509,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.380360340 PM",
="",10702,,Mgmt,Beacon,3924,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.381156530 PM",
="",10706,,Mgmt,Beacon,831,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.397169775 PM",
="",10710,,Mgmt,Beacon,2827,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:57.410594725 PM",
="",10722,,Mgmt,Probe Resp,2830,,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,459,="",="2/3/2026 2:11:57.453932395 PM",
="",10723,,Mgmt,Probe Resp,2830  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.454558325 PM",
="",10724,,Mgmt,Probe Resp,2830  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.455179230 PM",
="",10725,,Mgmt,Probe Resp,2830  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,1,0,0,,459,="",="2/3/2026 2:11:57.455802920 PM",
="",10726,,Mgmt,Beacon,510,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.482761730 PM",
="",10727,,Mgmt,Beacon,3925,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.483586975 PM",
="",10728,,Mgmt,Beacon,923,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:57.484352745 PM",
="",10732,,Mgmt,Beacon,832,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.499547030 PM",
="",10733,,Mgmt,Beacon,2832,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:57.513011130 PM",
="",10741,,Mgmt,Beacon,511,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.585163040 PM",
="",10742,,Mgmt,Beacon,3926,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.586000525 PM",
="",10743,,Mgmt,Beacon,924,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:57.586760975 PM",
="",10749,,Mgmt,Beacon,833,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.601952180 PM",
="",10750,,Mgmt,Beacon,2833,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:57.615412585 PM",
="",10764,,Mgmt,Beacon,2040,,b3:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:f4:db  (BSSID),1,0,0,0,1,0,,397,="",="2/3/2026 2:11:57.670207565 PM",
="",10765,,Mgmt,Beacon,512,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.687657485 PM",
="",10766,,Mgmt,Beacon,3927,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.688436755 PM",
="",10767,,Mgmt,Probe Req,3470,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,452,="",="2/3/2026 2:11:57.689120365 PM",
="",10768,,Mgmt,Beacon,925,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:11:57.689264060 PM",
="",10769,,Mgmt,Probe Req,3471,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,452,="",="2/3/2026 2:11:57.692283835 PM",
="",10770,,Mgmt,Beacon,834,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.704350315 PM",
="",10774,,Mgmt,Beacon,2834,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:57.717797640 PM",
="",10789,,Mgmt,Beacon,513,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:11:57.789965565 PM",
="",10790,,Mgmt,Beacon,3928,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:11:57.790765500 PM",
="",10791,,Mgmt,Beacon,835,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:11:57.806748650 PM",
="",10795,,Mgmt,Beacon,2835,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:11:57.820202455 PM",
="",10796,,Mgmt,Probe Req,3474,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,448,="",="2/3/2026 2:11:57.821882670 PM",
="",10797,,Mgmt,Probe Req,3475,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,448,="",="2/3/2026 2:11:57.825075260 PM",
