Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",7269,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:19.156542215 PM",
="",7270,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.157651135 PM",
="",7271,,Mgmt,Beacon,192,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:19.162288580 PM",
="",7272,,Mgmt,Beacon,1988,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:19.162573700 PM",
="",7273,,Mgmt,Beacon,2265,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:19.162848895 PM",
="",7274,,Mgmt,Beacon,2691,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.163083600 PM",
="",7275,,Mgmt,Beacon,466,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:19.165657125 PM",
="",7276,,Mgmt,Beacon,1122,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:19.165942165 PM",
="",7277,,Mgmt,Beacon,1406,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:19.166217015 PM",
="",7278,,Mgmt,Beacon,1944,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.166487255 PM",
="",7279,,Mgmt,Beacon,1848,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.169272985 PM",
="",7280,,Mgmt,Beacon,3503,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.169538150 PM",
="",7281,,Mgmt,Beacon,3448,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.169821385 PM",
="",7282,,Mgmt,Beacon,547,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.170047915 PM",
="",7283,,Mgmt,Beacon,1863,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.174382040 PM",
="",7284,,Mgmt,Beacon,3565,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.174658550 PM",
="",7285,,Mgmt,Beacon,3549,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.174930360 PM",
="",7286,,Mgmt,Beacon,4064,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.175188905 PM",
="",7287,,Mgmt,Beacon,2478,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:19.181120415 PM",
="",7288,,Mgmt,Beacon,2388,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:19.181680530 PM",
="",7289,,Data,Data,1890,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:19.182239120 PM",
="",7290,,Control,ACK,,,Ring LLC ac:9f:c3,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.182563215 PM",
="",7291,,Control,RTS,,,Ring LLC ac:9f:c3,Ruckus Wireless 40:b8:2d,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.184196360 PM",
="",7292,,Mgmt,Beacon,1134,,ff:5f:1d:58:9d:d1  (DA),26:29:2d:71:db:82  (SA),Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.185337570 PM",
="",7293,,Mgmt,Beacon,1019,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.185594035 PM",
="",7294,,Control,ACK,,,40:61:f2:d1:ba:32  (DA),,,0,0,1,1,1,0,,99,="",="2/6/2026 4:57:19.186147410 PM",
="",7295,,Mgmt,Beacon,3103,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.187607440 PM",
="",7296,,Mgmt,Beacon,3444,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.187888320 PM",
="",7297,,Mgmt,Beacon,3392,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.188162770 PM",
="",7298,,Mgmt,Beacon,3478,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.188418235 PM",
="",7299,,Data,Data,206,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:19.188704865 PM",
="",7300,,Mgmt,Beacon,4079,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/6/2026 4:57:19.191801265 PM",
="",7301,,Mgmt,Beacon,2285,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.198090640 PM",
="",7302,,Mgmt,Beacon,3978,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:19.198372930 PM",
="",7303,,Mgmt,Beacon,3971,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.198639250 PM",
="",7304,,Mgmt,Beacon,2671,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.198897675 PM",
="",7305,,Mgmt,Beacon,950,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/6/2026 4:57:19.199986655 PM",
="",7306,,Control,ACK,,,Ring LLC ac:9f:c3,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.203333940 PM",
="",7307,,Mgmt,Beacon,1659,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.213808150 PM",
="",7308,,Mgmt,Beacon,3339,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.214088420 PM",
="",7309,,Mgmt,Beacon,3319,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.214356270 PM",
="",7310,,Mgmt,Beacon,1570,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.214615215 PM",
="",7314,,Mgmt,Beacon,1833,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.225053085 PM",
="",7315,,Mgmt,Beacon,3544,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.225331590 PM",
="",7316,,Mgmt,Beacon,3499,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.225605535 PM",
="",7317,,Mgmt,Beacon,908,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.225861185 PM",
="",7318,,Data,Data,381,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:19.226155750 PM",
="",7322,,Mgmt,Beacon,3131,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/6/2026 4:57:19.241243210 PM",
="",7323,,Mgmt,Beacon,2168,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.243290770 PM",
="",7324,,Mgmt,Beacon,1948,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.243568530 PM",
="",7325,,Mgmt,Beacon,3404,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.243845140 PM",
="",7326,,Mgmt,Beacon,167,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.244101125 PM",
="",7327,,Control,NDP,,,26:a6:2d:60:11:58  (RA),44:97:f4:56:87:66  (TA),,0,0,0,1,1,0,,105,="",="2/6/2026 4:57:19.244521110 PM",
="",7328,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.244564940 PM",
="",7329,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.244917440 PM",
="",7330,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:19.245263890 PM",
="",7331,,Mgmt,Reassn Req,,,f1:a0:9e:49:18:62  (DA),3d:91:5b:8d:3a:1d  (SA),Field Truncated or Not Present,0,1,0,0,0,0,,105,="",="2/6/2026 4:57:19.245633415 PM",
="",7332,,Ext,Reserved [12],,,,,,1,0,0,1,1,1,,105,="",="2/6/2026 4:57:19.245682085 PM",
="",7333,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.245735900 PM",
="",7334,,Control,Blk Ack,,,cc:e8:a9:14:56:f8  (DA),2f:c9:50:99:f2:2e  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:19.245848770 PM",
="",7335,,Control,Blk Ack,,,Ruckus Wireless 40:b8:2d,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:19.245912895 PM",
="",7336,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.245989915 PM",
="",7337,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.246342415 PM",
="",7338,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:19.246732265 PM",
="",7339,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.246977345 PM",
="",7340,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.248076570 PM",
="",7341,,Mgmt,Beacon,2263,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.249393445 PM",
="",7342,,Mgmt,Beacon,3496,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.249676725 PM",
="",7343,,Mgmt,Beacon,3369,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.249948775 PM",
="",7344,,Mgmt,Beacon,3173,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.250204120 PM",
="",7345,,Mgmt,Beacon,1759,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.250490800 PM",
="",7346,,Mgmt,Beacon,2150,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.250767830 PM",
="",7347,,Mgmt,Beacon,3218,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.251039000 PM",
="",7348,,Mgmt,Beacon,1373,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.251300745 PM",
="",7349,,Mgmt,Beacon,3519,,7f:ec:e3:9b:dc:e4  (DA),99:dd:0b:fa:e1:bb  (SA),de:73:37:23:1c:31  (BSSID),0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.252603085 PM",
="",7350,,Mgmt,Beacon,941,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/6/2026 4:57:19.260442825 PM",
="",7351,,Mgmt,Beacon,1989,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:19.264973885 PM",
="",7352,,Mgmt,Beacon,2266,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:19.265248855 PM",
="",7353,,Mgmt,Beacon,2692,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.265518775 PM",
="",7354,,Mgmt,Beacon,467,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:19.268057445 PM",
="",7355,,Mgmt,Beacon,1123,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:19.268342005 PM",
="",7356,,Mgmt,Beacon,1407,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:19.268617120 PM",
="",7357,,Mgmt,Beacon,1945,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.268884160 PM",
="",7358,,Mgmt,Beacon,1849,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,a9:0b:fb:5b:7d:b0  (BSSID),0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.271642530 PM",
="",7359,,Mgmt,Beacon,3504,,93:b1:3a:ee:ff:ff  (DA),Ruckus Wireless a8:0b:fb,a8:0b:2b:06:c2:ba  (BSSID),0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.271920640 PM",
="",7360,,Mgmt,Beacon,1864,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.276785745 PM",
="",7361,,Mgmt,Beacon,3566,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.277059455 PM",
="",7362,,Mgmt,Beacon,3550,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.277330625 PM",
="",7363,,Mgmt,Beacon,4065,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.277589410 PM",
="",7364,,Mgmt,Beacon,2479,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:19.283518240 PM",
="",7365,,Mgmt,Beacon,1674,,cc:78:43:ef:92:2e  (DA),43:34:56:b5:0f:82  (SA),0b:78:14:fb:70:97  (BSSID),0,0,0,0,0,0,,398,="",="2/6/2026 4:57:19.283731510 PM",
="",7367,,Mgmt,Beacon,2068,,ff:ff:ff:ff:fd:ff  (DA),Ruckus Wireless a8:0b:fb,6d:0b:fb:1b:ce:29  (BSSID),0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.286431360 PM",
="",7368,,Mgmt,Beacon,303,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.287746770 PM",
="",7369,,Mgmt,Beacon,3104,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.290007825 PM",
="",7370,,Mgmt,Beacon,3445,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.290288265 PM",
="",7371,,Mgmt,Beacon,3393,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.290559875 PM",
="",7372,,Mgmt,Beacon,3479,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.290821380 PM",
="",7373,,Control,RTS,,,56:08:71:ab:65:b8  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.292152460 PM",
="",7374,,Mgmt,Beacon,4080,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/6/2026 4:57:19.294195890 PM",
="",7376,,Mgmt,Beacon,2286,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.300491120 PM",
="",7377,,Mgmt,Beacon,3979,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:19.300772595 PM",
="",7378,,Mgmt,Beacon,3972,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.301039395 PM",
="",7379,,Mgmt,Beacon,2672,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 78:9f:6a,Ruckus Wireless 78:9f:6a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.301297940 PM",
="",7380,,Mgmt,Beacon,951,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/6/2026 4:57:19.302395280 PM",
="",7384,,Control,ACK,,,56:08:71:ab:65:b8  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.311940285 PM",
="",7387,,Mgmt,Beacon,1660,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:19.316209070 PM",
="",7388,,Mgmt,Beacon,3340,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.316485500 PM",
="",7389,,Mgmt,Beacon,3320,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.316757190 PM",
="",7390,,Mgmt,Beacon,1571,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.317015935 PM",
="",7393,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.321144185 PM",
="",7397,,Mgmt,Beacon,1834,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.327453990 PM",
="",7398,,Mgmt,Beacon,3545,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.327732295 PM",
="",7399,,Mgmt,Beacon,3500,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.328003480 PM",
="",7400,,Mgmt,Beacon,909,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.328230130 PM",
="",7402,,Control,PS-Poll,,,,Arcadyan Corporation 64:75:da,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:19.328595470 PM",
="",7403,,Control,ACK,,,Arcadyan Corporation 64:75:da,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.328653405 PM",
="",7404,,Data,QoS Data + CF-Ack + CF-Poll,3139,WDS,0d:db:a2:5c:9f:b8  (RA),89:4b:cd:93:b7:47  (TA),d1:3c:c1:b3:6d:f4  (DA),1,1,1,0,0,1,,177,="",="2/6/2026 4:57:19.329908380 PM",
="",7405,,Control,ACK,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:19.329956880 PM",
="",7407,,Mgmt,Beacon,3132,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/6/2026 4:57:19.343641675 PM",
="",7408,,Mgmt,Beacon,2169,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.345689435 PM",
="",7409,,Mgmt,Beacon,1949,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.345970755 PM",
="",7410,,Mgmt,Beacon,3405,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:19.346245205 PM",
="",7411,,Mgmt,Beacon,168,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:19.346476695 PM",
="",7413,,Mgmt,Beacon,2264,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:19.351794030 PM",
="",7414,,Mgmt,Beacon,3497,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:19.352085150 PM",
