Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",14512,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:26.845089940 PM",
="",14513,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.845568120 PM",
="",14520,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.857652530 PM",
="",14525,,,,,,,,,,,,,,,,105,="",="2/6/2026 4:57:26.858909295 PM",
="",14526,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:26.859116340 PM",
="",14527,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.859319020 PM",
="",14532,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:26.862278615 PM",
="",14536,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:26.864491320 PM",
="",14556,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.878692570 PM",
="",14557,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.878772645 PM",
="",14560,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.880569285 PM",
="",14561,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.880620865 PM",
="",14587,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.904965185 PM",
="",14590,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.905826720 PM",
="",14600,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:26.923590315 PM",
="",14601,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:26.923843245 PM",
="",14614,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:26.948029095 PM",
="",14615,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:26.948091565 PM",
="",14616,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:26.948372685 PM",
="",14633,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:26.957945820 PM",
="",14658,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:26.969461660 PM",
="",14678,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.003674690 PM",
="",14688,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.006010875 PM",
="",14696,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.007830400 PM",
="",14705,,,,,,,,,,,,,,,,314,="",="2/6/2026 4:57:27.023757240 PM",
="",14706,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.025891855 PM",
="",14708,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:27.027254905 PM",
="",14732,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.069595325 PM",
="",14736,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.070797075 PM",
="",14750,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:27.099678235 PM",
="",14759,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.103570305 PM",
="",14762,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.104489335 PM",
="",14776,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.119915600 PM",
="",14778,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.120296960 PM",
="",14779,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.120577560 PM",
="",14780,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.120851210 PM",
="",14783,,,,,,,,,,,,,,,,314,="",="2/6/2026 4:57:27.126133065 PM",
="",14799,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.152290845 PM",
="",14807,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.171732385 PM",
="",14808,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.171801055 PM",
="",14809,,,,,,,,,,,,,,,,105,="",="2/6/2026 4:57:27.172065360 PM",
="",14810,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:27.172286770 PM",
="",14814,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.173505650 PM",
="",14842,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.216973100 PM",
="",14845,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.223001330 PM",
="",14847,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.223508290 PM",
="",14854,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:27.231398555 PM",
="",14856,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.232205060 PM",
="",14880,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.250153370 PM",
="",14882,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.250443020 PM",
="",14883,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.250493310 PM",
="",14896,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.254691285 PM",
="",14903,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.266536015 PM",
="",14911,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:27.274092610 PM",
="",14912,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.274370195 PM",
="",14915,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.275724775 PM",
="",14923,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.283772675 PM",
="",14935,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.286941390 PM",
="",14939,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.287843440 PM",
="",14983,,,,,,,,,,,,,,,,430,="",="2/6/2026 4:57:27.328495815 PM",
="",15014,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:27.350856850 PM",
="",15015,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.350908070 PM",
="",15027,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.354360580 PM",
="",15043,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.357450355 PM",
="",15045,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.357956440 PM",
="",15051,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.368934520 PM",
="",15052,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.369215560 PM",
="",15057,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:27.373130065 PM",
="",15058,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:27.373411940 PM",
="",15059,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:27.373688740 PM",
="",15060,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.373953980 PM",
="",15065,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.376516410 PM",
="",15070,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.378483405 PM",
="",15077,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.387319560 PM",
="",15086,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.417981745 PM",
="",15096,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.428052835 PM",
="",15103,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.435751145 PM",
="",15104,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:27.437237595 PM",
="",15108,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.439815685 PM",
="",15112,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.450345915 PM",
="",15130,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.459758975 PM",
="",15131,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.459997660 PM",
="",15133,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.460501350 PM",
="",15135,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.471335505 PM",
="",15147,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.480381125 PM",
="",15154,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.490023660 PM",
="",15187,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.525576895 PM",
="",15194,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.529898585 PM",
="",15195,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.530181530 PM",
="",15233,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.561895280 PM",
="",15241,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.574040685 PM",
="",15253,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.581403825 PM",
="",15254,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:27.581621315 PM",
="",15256,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.582184365 PM",
="",15258,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.583077685 PM",
="",15308,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.664294160 PM",
="",15327,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.685697855 PM",
="",15371,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.747884160 PM",
="",15384,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.766721055 PM",
="",15398,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:27.783034375 PM",
="",15399,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:27.783302875 PM",
="",15404,,,,,,,,,,,,,,,,113,="",="2/6/2026 4:57:27.786110875 PM",
="",15409,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.787892125 PM",
="",15418,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.797730350 PM",
="",15423,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.803509480 PM",
="",15424,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.803828535 PM",
="",15427,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.810774515 PM",
="",15428,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.811055355 PM",
="",15429,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.811328485 PM",
="",15439,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.837111690 PM",
="",15444,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:27.844827735 PM",
="",15448,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.846583485 PM",
="",15449,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.846847985 PM",
="",15456,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:27.850913635 PM",
="",15457,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:27.850957900 PM",
="",15466,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:27.855795290 PM",
="",15469,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:27.869093225 PM",
="",15501,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:27.899330860 PM",
="",15502,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:27.899614820 PM",
="",15503,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.899884870 PM",
="",15504,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.900142175 PM",
="",15512,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:27.906724725 PM",
="",15514,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:27.928907530 PM",
="",15516,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:27.929457530 PM",
="",15531,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:27.940312040 PM",
="",15555,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.952885080 PM",
="",15556,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:27.952935825 PM",
="",15559,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.953841690 PM",
="",15600,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:27.992391280 PM",
="",15607,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.002026560 PM",
="",15609,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.002531320 PM",
="",15612,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:28.004864440 PM",
="",15620,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:28.015574990 PM",
="",15621,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.015856150 PM",
="",15622,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.016399560 PM",
="",15635,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.031924880 PM",
="",15657,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.051150090 PM",
="",15658,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:28.051723010 PM",
="",15666,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.054037090 PM",
="",15679,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.074399745 PM",
="",15692,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:28.089930480 PM",
="",15693,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:28.090215760 PM",
="",15698,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:28.093313415 PM",
="",15733,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:28.117975655 PM",
="",15743,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:28.142249360 PM",
="",15744,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.142789515 PM",
="",15745,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:28.144302350 PM",
="",15747,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:28.144879410 PM",
="",15758,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.153600930 PM",
="",15759,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.153879840 PM",
="",15763,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.155428625 PM",
="",15782,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:28.176415465 PM",
="",15806,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:28.193089355 PM",
="",15816,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.197252760 PM",
="",15827,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.206825730 PM",
="",15829,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.207332610 PM",
="",15835,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.220682930 PM",
="",15848,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:28.243672100 PM",
="",15849,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:28.243959340 PM",
="",15850,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:28.244233415 PM",
="",15851,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.244498215 PM",
="",15867,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:28.260047155 PM",
="",15891,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.288847555 PM",
="",15896,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.289810820 PM",
="",15899,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.290676505 PM",
="",15915,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:28.298716120 PM",
="",15922,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.305434910 PM",
="",15924,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:28.308921680 PM",
="",15925,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.309203040 PM",
="",15942,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.343227685 PM",
="",15954,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.352233480 PM",
="",15966,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.355860060 PM",
="",15974,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.358457570 PM",
="",15985,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.362529475 PM",
="",15988,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:28.381095510 PM",
="",16040,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.445628750 PM",
="",16042,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:28.451503985 PM",
="",16055,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.463766855 PM",
="",16059,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:28.483495855 PM",
="",16071,,,,,,,,,,,,,,,,105,="",="2/6/2026 4:57:28.503240435 PM",
="",16079,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.505446760 PM",
="",16083,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.506420265 PM",
="",16088,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:28.514277540 PM",
="",16093,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.518674425 PM",
="",16099,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.520529885 PM",
="",16103,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.521403925 PM",
="",16104,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.521455040 PM",
="",16107,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.522905450 PM",
="",16111,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.523812360 PM",
="",16119,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.525641365 PM",
="",16133,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.548028855 PM",
="",16140,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.554727325 PM",
="",16150,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:28.563864970 PM",
="",16153,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.567034185 PM",
="",16177,,,,,,,,,,,,,,,,119,="",="2/6/2026 4:57:28.607737220 PM",
="",16185,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.610205590 PM",
="",16191,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:28.616123500 PM",
="",16192,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.616934255 PM",
="",16195,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.618636245 PM",
="",16212,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.650426865 PM",
="",16229,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.668231495 PM",
="",16231,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.669710970 PM",
="",16253,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.702730335 PM",
="",16265,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.707119345 PM",
="",16274,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.709791600 PM",
="",16290,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.724248510 PM",
="",16293,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:28.728774380 PM",
="",16299,,,,,,,,,,,,,,,,546,="",="2/6/2026 4:57:28.738407910 PM",
="",16306,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.752827555 PM",
="",16328,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.771045030 PM",
="",16330,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:28.772407430 PM",
="",16331,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.772641430 PM",
="",16332,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.773311910 PM",
="",16342,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.776979285 PM",
="",16346,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.777891315 PM",
="",16375,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:28.811893850 PM",
="",16383,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.821229090 PM",
="",16384,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:28.821493590 PM",
="",16391,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:28.826648735 PM",
="",16395,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.831685140 PM",
="",16396,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.831735350 PM",
="",16400,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.833499420 PM",
="",16407,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.846558315 PM",
="",16418,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.855210150 PM",
="",16421,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:28.861410010 PM",
="",16424,,,,,,,,,,,,,,,,113,="",="2/6/2026 4:57:28.866858480 PM",
="",16436,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.872452935 PM",
="",16438,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.874428280 PM",
="",16481,,,,,,,,,,,,,,,,105,="",="2/6/2026 4:57:28.931592230 PM",
="",16503,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.948877100 PM",
="",16507,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.950425635 PM",
="",16517,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.952910870 PM",
="",16521,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:28.955418150 PM",
="",16532,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:28.970954505 PM",
="",16570,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:29.017250110 PM",
="",16592,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:29.033256875 PM",
="",16610,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:29.047008180 PM",
="",16611,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:29.047060640 PM",
="",16632,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:29.072655910 PM",
="",16633,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:29.072896615 PM",
="",16678,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:29.124333255 PM",
="",16701,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:29.151454435 PM",
="",16705,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:29.152804810 PM",
="",16711,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:29.154585330 PM",
="",16720,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:29.160413920 PM",
="",16730,,,,,,,,,,,,,,,,113,="",="2/6/2026 4:57:29.174051300 PM",
="",16740,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:29.178681145 PM",
="",16749,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:29.185655865 PM",
